label,youtube_id,time_start,time_end,split
ice climbing,tM_DDJTFPgE,42,52,train
punching person (boxing),tM_Ook1PXy0,450,460,train
eating chips,tM_Tk6ZpX7M,22,32,train
playing kickball,tM_YltK3QeA,15,25,train
smoking pipe,tM_eZcpt98Y,40,50,train
putting on lipstick,tM_gIAw6DSM,6,16,train
hugging (not baby),tM_xGeM0p3Y,1,11,train
high kick,tM_yhCygUlY,2,12,train
barbequing,tM_zTnQkv4Q,1,11,train
head stand,tMaGwaBpF_4,7,17,train
spinning poi,tMaa-W09tvk,68,78,train
eating chips,tMatMJ_nJIk,7,17,train
playing violin,tMbVWCScJ84,65,75,train
swimming backstroke,tMbhvvAikT0,66,76,train
making slime,tMcs1qNQwSk,343,353,train
carrying weight,tMcurRAlo4Y,11,21,train
breading or breadcrumbing,tMd9iKceevs,219,229,train
playing volleyball,tMdBrVm9Uak,23,33,train
carving pumpkin,tMdXZAOcEiA,4,14,train
wrapping present,tMeXucOIzJ4,0,10,train
driving car,tMgYtxXxi1k,0,10,train
steering car,tMgYtxXxi1k,7,17,train
wrapping present,tMh2VAsrgh4,54,64,train
playing checkers,tMhBx9OqidI,19,29,train
kicking soccer ball,tMhMGlE5mEc,0,10,train
snorkeling,tMhlDke7B8g,4,14,train
punching person (boxing),tMhvuhy3j48,227,237,train
playing gong,tMi6-2qor-g,727,737,train
holding snake,tMiNu6tnQBU,3,13,train
brushing floor,tMidRmF3u8s,27,37,train
installing carpet,tMk5ZRxP1SE,27,37,train
scrambling eggs,tMkCKoZYx8Y,42,52,train
planing wood,tMkQ2q9V3WE,1,11,train
passing soccer ball,tMkdFZ2BX34,37,47,train
jumpstyle dancing,tMkk-YCTZFs,61,71,train
skateboarding,tMkphY0VWXo,257,267,train
jogging,tMkxVA622oc,6,16,train
feeding fish,tMkz0pzjtwE,98,108,train
putting on foundation,tMlpiUYvOXw,118,128,train
curling (sport),tMnE7X0pLu4,69,79,train
geocaching,tMnTJVYOeZI,6,16,train
waving hand,tMnr4I6lkHM,0,10,train
rock scissors paper,tMnto5eHRMs,23,33,train
pumping gas,tMo1YGGabsE,1,11,train
ironing hair,tMoBcF_seLM,198,208,train
combing hair,tMoX78QVqdY,7,17,train
karaoke,tMoyxtEdwco,176,186,train
laying bricks,tMpJ308Vkn4,56,66,train
hugging (not baby),tMpPAOaIY24,91,101,train
presenting weather forecast,tMpTkbrou6Y,11,21,train
sharpening knives,tMq8BO4mHzA,16,26,train
waking up,tMr49ZZyhKo,5,15,train
jumping into pool,tMrCAvq0Xlg,3,13,train
clapping,tMrO9-LKSWo,14,24,train
playing pan pipes,tMrP7aYxKi0,14,24,train
being excited,tMsK5VV2ojU,0,10,train
coughing,tMsKpAD0mtE,6,16,train
throwing water balloon,tMt2j6AkyMo,0,10,train
longboarding,tMu3ymfg8pA,70,80,train
playing mahjong,tMuAR5mQ1zE,0,10,train
feeding goats,tMuP8c-kSM8,1,11,train
eating carrots,tMuUxeQCHz4,62,72,train
sausage making,tMuYC-c4HV0,77,87,train
faceplanting,tMvQa65kfIg,58,68,train
sewing,tMvhJ7MyXj0,57,67,train
sewing,tMvj-6-iiUQ,11,21,train
using circular saw,tMvlyco9iRo,134,144,train
plastering,tMwU1DT2qm8,104,114,train
high kick,tMx-cxQnOQU,22,32,train
playing monopoly,tMyOY52MMSY,109,119,train
rock scissors paper,tMzU2QZ_kvI,0,10,train
scrubbing face,tMzjoV7hwE4,14,24,train
drumming fingers,tN-B8zjMwtY,38,48,train
opening present,tN1ZNerbWu4,4,14,train
walking on stilts,tN1is0RGS4o,43,53,train
blending fruit,tN1p2a3QlPI,113,123,train
poking bellybutton,tN2T2pQmJpE,88,98,train
milking cow,tN3E5-Aku6c,50,60,train
swinging baseball bat,tN4A7k3_IFs,74,84,train
sawing wood,tN4WxanOjiw,85,95,train
playing oboe,tN4oTrTvN8E,7,17,train
putting on foundation,tN5QWA5Wi1Y,255,265,train
rope pushdown,tN5h4LE1ys0,0,10,train
pretending to be a statue,tN5rghnUfxY,67,77,train
playing poker,tN6RRFCISHY,26,36,train
fidgeting,tN6RjdpV6MQ,152,162,train
headbanging,tN7gocZvQ2s,5,15,train
brushing hair,tN7mKNpo1Kw,0,10,train
jetskiing,tN7zFoMeNng,254,264,train
biking through snow,tN8dXYzG088,86,96,train
brushing teeth,tN8qJinWguk,2,12,train
polishing furniture,tN987NO_U4s,106,116,train
playing ice hockey,tN9DL8nASm4,26,36,train
throwing ball (not baseball or American football),tN9lLSgohNg,32,42,train
folding clothes,tNBFQKAmh70,33,43,train
skateboarding,tNBiirGLrtI,241,251,train
picking blueberries,tNC_Zkz1c3s,104,114,train
throwing ball (not baseball or American football),tND2s-dHfEg,96,106,train
playing shuffleboard,tNEFeDS_oQM,33,43,train
sipping cup,tNFPvG7bIXE,57,67,train
playing monopoly,tNFmC4V-B3Q,0,10,train
raising eyebrows,tNGjnaSAl_8,3,13,train
spray painting,tNHMT-GtauA,37,47,train
assembling computer,tNI3JCVYsFY,613,623,train
assembling computer,tNI7HxAt-tY,9,19,train
jumping bicycle,tNIRrN6F9oY,31,41,train
falling off chair,tNIXukpLDjg,7,17,train
clapping,tNIlHM6TsDU,24,34,train
saluting,tNIyd5dL8Og,68,78,train
spraying,tNJAHauji14,21,31,train
riding mechanical bull,tNJAbKplld8,14,24,train
parasailing,tNKsebMBfxw,16,26,train
tickling,tNL2OZrYxww,228,238,train
blowing nose,tNNQYJUNVAc,18,28,train
uncorking champagne,tNNWhRU7ElQ,9,19,train
playing blackjack,tNNuXYo9VKs,319,329,train
playing piccolo,tNOIb_U5xJo,5,15,train
playing polo,tNOUKBRrMzo,36,46,train
wrapping present,tNOXcQ-47ns,390,400,train
playing rounders,tNQ6CP9Gl0g,2,12,train
playing mahjong,tNRS8bd9uM8,48,58,train
skateboarding,tNS34DiXF58,23,33,train
pushing car,tNSWZ3-pWxk,22,32,train
peeling banana,tNSonXOVpww,9,19,train
pirouetting,tNTjWhUmmss,0,10,train
finger snapping,tNU5p5a00RM,0,10,train
waxing armpits,tNV-Pp5p53U,4,14,train
feeding fish,tNV5aov-8dg,60,70,train
playing controller,tNVJ-LzCswk,151,161,train
smelling feet,tNVUAlVqL0s,11,21,train
checking watch,tNW7cXOmDfY,118,128,train
tasting wine,tNX12_Wzmdg,58,68,train
massaging person's head,tNXTqsUbJZM,64,74,train
washing feet,tNXYKLWdF0g,175,185,train
making balloon shapes,tNXkiLBvYew,554,564,train
carrying baby,tNY45eRXoP8,1,11,train
snowboarding,tNYeTRe0k08,1,11,train
kicking soccer ball,tNZ1fN82bC4,132,142,train
carving wood with a knife,tNZEH24ROwA,215,225,train
unboxing,tN_dEZaVyvQ,160,170,train
eating hotdog,tN_opJksLeY,8,18,train
longboarding,tNaI0N7DgsA,88,98,train
playing beer pong,tNamlYW-Ef8,2,12,train
skipping stone,tNb6C-tRXdc,0,10,train
rope pushdown,tNbBDSPcCJw,25,35,train
throwing discus,tNbG-SEzlzM,10,20,train
cleaning pool,tNdBTOPxdA4,56,66,train
sweeping floor,tNdgpmIKEoA,42,52,train
checking tires,tNeL0PERk4k,49,59,train
holding snake,tNeMAaQ_J9U,4,14,train
battle rope training,tNe_65vegjA,0,10,train
planting trees,tNeg1LINCc8,48,58,train
putting on eyeliner,tNeogPULoEU,153,163,train
stacking dice,tNf20Gzyefk,38,48,train
polishing furniture,tNgHZUbNcdc,309,319,train
disc golfing,tNi4Zwl3yQ8,0,10,train
shining shoes,tNi4f3ufO-A,1,11,train
playing ocarina,tNiaYUG0gJU,143,153,train
shooting basketball,tNidFE66pCs,217,227,train
tightrope walking,tNjWn2yA97Y,125,135,train
washing hands,tNkLguibYOk,110,120,train
bench pressing,tNkMyW_oQ-Q,1,11,train
writing,tNkS1qH0mrw,53,63,train
using puppets,tNkcUcaWvIM,16,26,train
windsurfing,tNkwt6t12Xc,66,76,train
zumba,tNl4j1oE3Wg,0,10,train
putting on mascara,tNlAQ6HPSfs,473,483,train
sneezing,tNlMDdYPKlE,0,10,train
motorcycling,tNlO_0bHn6k,11,21,train
base jumping,tNn5ytc0D1E,0,10,train
hurling (sport),tNn6K7hp_qU,119,129,train
mowing lawn,tNnMDarXi_c,31,41,train
blowing nose,tNpQJ9mzYl4,21,31,train
attending conference,tNpR5rXdGMA,187,197,train
playing organ,tNpukdzO1fE,13,23,train
opening wine bottle,tNpwOG0wBbQ,42,52,train
carving pumpkin,tNr-tFCmC7o,138,148,train
front raises,tNrWwRCgKiM,11,21,train
installing carpet,tNroQe-Pstk,5,15,train
petting cat,tNsDz7kUR1Q,76,86,train
geocaching,tNsK2AR_5sg,6,16,train
abseiling,tNsQISQ5s4Y,116,126,train
cooking chicken,tNsYfPQBJDU,145,155,train
putting on foundation,tNsbQcpzZdI,35,45,train
playing violin,tNso2TKYkuk,39,49,train
acting in play,tNtPsyNNntM,178,188,train
abseiling,tNtS-pVl5YE,25,35,train
playing paintball,tNtUkPJAiWo,83,93,train
throwing tantrum,tNtbTVnj7PE,16,26,train
playing violin,tNtk-0NMZyM,12,22,train
playing paintball,tNto6vqQ1pQ,65,75,train
sawing wood,tNuLaNlL3TM,55,65,train
bathing dog,tNuS11l-nEM,158,168,train
sailing,tNuzMr7gqsk,32,42,train
putting on lipstick,tNv24vj71oU,53,63,train
bowling,tNvK4sMV7Wc,8,18,train
belly dancing,tNvKHre8hYI,62,72,train
bowling,tNvYQeZ9Xw4,0,10,train
stretching arm,tNvt-7VlHzg,247,257,train
lock picking,tNwAzCQKSs8,76,86,train
smelling feet,tNwqDOU8Tnk,21,31,train
throwing discus,tNwrUfsWAiE,34,44,train
making bubbles,tNx1mJSHzZY,27,37,train
swimming breast stroke,tNxjMdTEMWc,60,70,train
checking tires,tNyJy4Gvy5A,32,42,train
opening refrigerator,tNyUxrYnJgg,32,42,train
playing didgeridoo,tNz2mArYKGQ,108,118,train
making slime,tNz4tLNMDL4,60,70,train
riding or walking with horse,tNzTh_sPiBs,113,123,train
roasting pig,tNzXSWmXxvY,134,144,train
massaging person's head,tNzkliChzmM,5,15,train
motorcycling,tNzxNKJhc7c,31,41,train
ironing hair,tO08qQWPuJA,37,47,train
windsurfing,tO0cmHjyu5Y,0,10,train
bouncing ball (not juggling),tO2S3zjk9jg,4,14,train
helmet diving,tO2uHvWRCWg,59,69,train
breading or breadcrumbing,tO3GAl_Z21M,10,20,train
shooting goal (soccer),tO3b4n7jWHc,18,28,train
making jewelry,tO3dc-qnWy0,138,148,train
blowing bubble gum,tO3k9tmBfwM,36,46,train
springboard diving,tO3p0I7tSBc,23,33,train
writing,tO4-oIxI3Os,13,23,train
waxing eyebrows,tO45yodiVbI,289,299,train
closing door,tO520BBmp7I,0,10,train
contorting,tO5bkhaH_gY,343,353,train
playing dominoes,tO5bti9RCQY,36,46,train
bouncing on bouncy castle,tO6cF73OTYg,69,79,train
faceplanting,tO6i1DwXcto,4,14,train
texting,tO7Su-0vYJs,476,486,train
using bagging machine,tO7tLZUTY4k,59,69,train
fencing (sport),tO8EsfOlRp8,1618,1628,train
playing polo,tO8NfNt0p3o,16,26,train
drooling,tOAlOnn0tjQ,1,11,train
historical reenactment,tOAzCy7GeO8,1,11,train
playing trombone,tOB3NpQvDCM,1,11,train
abseiling,tOBFYC_asUo,720,730,train
dancing ballet,tOBPpEpAHHg,13,23,train
dancing charleston,tOBUQNX1Rh4,1,11,train
massaging legs,tOCg7fKNhRc,13,23,train
bending metal,tODSSJPrRrM,0,10,train
unloading truck,tODiETTCPJ8,6,16,train
bathing dog,tOF3tJEWG58,218,228,train
counting money,tOFcCoal5m0,26,36,train
cooking on campfire,tOFjNjQWsN4,52,62,train
leatherworking,tOGb-STfaiQ,37,47,train
hurdling,tOGvwG2HlLA,17,27,train
sweeping floor,tOHuFrx_iSQ,160,170,train
peeling apples,tOICBgyiNsw,11,21,train
herding cattle,tOISM6zCp-8,9,19,train
blowing bubble gum,tOJEQygXcew,2,12,train
playing laser tag,tOJi7Z2Tmk4,80,90,train
cutting cake,tOJnxlKOkmQ,81,91,train
skateboarding,tOKC5b_LKMU,99,109,train
chopping meat,tOL6jTUTerw,438,448,train
waxing armpits,tOMyrRehiQY,1,11,train
raising eyebrows,tONXslG1KkQ,34,44,train
climbing ladder,tONi0aoACXs,114,124,train
spinning poi,tONlE0mi4Aw,132,142,train
trimming or shaving beard,tONzK2N8l9o,45,55,train
using a sledge hammer,tOQqCvvH3A8,14,24,train
swimming with dolphins,tORAqtjgeMY,201,211,train
crying,tOUM-983KvY,48,58,train
watching tv,tOUfhijSJ2E,9,19,train
using inhaler,tOUgy9S8orM,75,85,train
eating burger,tOVsWqrPYUs,23,33,train
celebrating,tOXJ0XZ_6vs,9,19,train
saluting,tOXXmvas8xc,16,26,train
juggling soccer ball,tOXXpV9N6IM,0,10,train
washing feet,tOXfhQO9pW8,9,19,train
throwing knife,tOYeHG21Xn0,13,23,train
belly dancing,tOZs7ZdTaaY,304,314,train
texting,tOZxuvXvdmg,265,275,train
dodgeball,tOZyd6qbz8Q,16,26,train
spray painting,tO_MClw2K9Q,319,329,train
feeding goats,tO_cucud8nk,47,57,train
gymnastics tumbling,tO_kBm_8Mdc,2,12,train
blowdrying hair,tO_ovkQLeWI,286,296,train
walking the dog,tOate6GbDlc,2,12,train
carrying baby,tOawEIaOKIw,12,22,train
longboarding,tOb3KO6bs3Q,13,23,train
shooting goal (soccer),tOb3q8ACdJk,0,10,train
mushroom foraging,tOd1wtZ6U2s,189,199,train
triple jump,tOdZY09dgkk,0,10,train
burping,tOd_0Laf9ac,16,26,train
bodysurfing,tOduQu9YiBg,0,10,train
swing dancing,tOeStguoPog,120,130,train
chasing,tOejy4nkX-I,6,16,train
eating doughnuts,tOfEQSdZ8dM,2,12,train
wood burning (art),tOfZCQhJWEA,34,44,train
fidgeting,tOfaTBQt1F0,83,93,train
digging,tOgeBtOJR9Y,10,20,train
laying concrete,tOhm713taxs,916,926,train
sled dog racing,tOiBHQ76rNE,3,13,train
brushing hair,tOiSkM9S6g8,225,235,train
swimming butterfly stroke,tOicP_u_8e4,1,11,train
playing cello,tOjXDAHkkf8,222,232,train
stomping grapes,tOjqD_AZCQU,62,72,train
reading newspaper,tOk66KXn6y8,0,10,train
flipping bottle,tOkKpAC3P7E,6,16,train
bottling,tOl-kXmJScM,12,22,train
cooking sausages (not on barbeque),tOlLrpTa3DM,375,385,train
recording music,tOlX8iSKdIo,65,75,train
opening coconuts,tOlXng0mnaE,55,65,train
checking tires,tOlehwtl4VQ,23,33,train
peeling potatoes,tOllWFLUUjQ,8,18,train
swimming with sharks,tOmltyTqSGc,310,320,train
pumping fist,tOmuTJS1VDA,5,15,train
opening bottle (not wine),tOnDZqFKHtw,3,13,train
cutting nails,tOnEBFaRMuU,19,29,train
crossing river,tOnKN75WIwc,55,65,train
spray painting,tOnqH1V6koo,25,35,train
making the bed,tOnso5qI_E4,259,269,train
playing basketball,tOo264G8TxM,16,26,train
exercising with an exercise ball,tOoZXiIYHPk,150,160,train
wrapping present,tOokXSP5CwI,31,41,train
tasting food,tOpLbNGZWgk,19,29,train
skiing crosscountry,tOpZJ9KbRZc,13,23,train
ice skating,tOpa0iLi7Yg,45,55,train
playing bass guitar,tOpkdB44UdY,150,160,train
sausage making,tOpu3zTv0nA,0,10,train
playing keyboard,tOq25CEPnGo,107,117,train
putting on eyeliner,tOqJFQACaos,0,10,train
making sushi,tOsreGiFqeI,148,158,train
cumbia,tOt72sIeRvc,134,144,train
spinning poi,tOtOFdf2z9w,15,25,train
shooting goal (soccer),tOtn0Y4aWkA,140,150,train
punching bag,tOttLhp0_ds,0,10,train
rolling eyes,tOuGfY5bXHE,21,31,train
skiing mono,tOvekg0alW8,53,63,train
sweeping floor,tOwFHf_mHm8,38,48,train
brushing floor,tOwFHf_mHm8,61,71,train
adjusting glasses,tOwkxmhQ23E,81,91,train
waving hand,tOwtRjM0byg,28,38,train
fly tying,tOxgS_fITxY,386,396,train
playing maracas,tOxnFba8mcs,40,50,train
home roasting coffee,tOykWyYV7cQ,28,38,train
archery,tOz-Xb3UA90,30,40,train
playing harmonica,tP-_e6K8FEA,259,269,train
looking at phone,tP-vG4_qNIQ,40,50,train
cutting apple,tP040_-aVCQ,46,56,train
petting horse,tP25xh9P3vo,4,14,train
lifting hat,tP2AS80o3so,624,634,train
testifying,tP2c-83Xerc,266,276,train
playing organ,tP30sK9TA5o,268,278,train
being excited,tP3o4j1rvBA,120,130,train
metal detecting,tP4GSsGOjRI,125,135,train
fixing hair,tP4VI8EODhc,65,75,train
chiseling stone,tP6RZmCQdjI,310,320,train
celebrating,tP6uS9I_N04,30,40,train
chopping wood,tP7BtVeP1OU,73,83,train
cleaning toilet,tP7MUvW5agk,88,98,train
pirouetting,tP7fVCc8on0,7,17,train
roasting marshmallows,tP7o2_5Uzt0,39,49,train
playing blackjack,tP7qA6HMwWc,118,128,train
long jump,tP8kZJHcw4s,3,13,train
auctioning,tP8zU9j4ZsA,85,95,train
texting,tP9AqxtWRNo,211,221,train
scrambling eggs,tP9vygTOp3c,212,222,train
dyeing eyebrows,tPBD1JcbG24,277,287,train
chasing,tPBSIF4-_8M,8,18,train
using inhaler,tPBYBBBxNYA,55,65,train
gold panning,tPBnIU42sZY,27,37,train
wrapping present,tPC3ysskO8Y,15,25,train
laying concrete,tPC_5wOj3LU,31,41,train
pole vault,tPCkfXpJe7I,26,36,train
playing trumpet,tPCv_LztukE,0,10,train
push up,tPD4VcvIw44,19,29,train
cumbia,tPDD3ikdCRU,41,51,train
unloading truck,tPDhMIfLI5Y,48,58,train
playing shuffleboard,tPDlKIklJ8o,333,343,train
embroidering,tPEUcNyCdzc,53,63,train
tasting beer,tPEchIkN9lE,10,20,train
moving child,tPF_LRsHzxM,95,105,train
dancing ballet,tPFvQbTqZ3o,7,17,train
playing harmonica,tPGx_9A-vHQ,223,233,train
hopscotch,tPH2pe2vf_E,1,11,train
waving hand,tPHDI3mFen8,13,23,train
riding snow blower,tPINUnbGI_4,12,22,train
shoveling snow,tPJjXmTfSgQ,5,15,train
laying bricks,tPJktzKBeT8,1,11,train
tying necktie,tPKYO5Clv-0,0,10,train
pouring wine,tPKxbcBG8mo,143,153,train
feeding goats,tPLISVfxFyY,20,30,train
flint knapping,tPL_uVgo9so,137,147,train
bouncing on trampoline,tPMGRSQ8ePM,98,108,train
picking blueberries,tPN4OWkqMlA,162,172,train
bending metal,tPNBwnxHBQ0,20,30,train
using a wrench,tPNFMi7hBEk,8,18,train
sleeping,tPNP0NV83J4,0,10,train
tie dying,tPNpZIGsPuo,217,227,train
ripping paper,tPO8EgD8W6k,29,39,train
headbanging,tPOGrypVDkc,102,112,train
trimming or shaving beard,tPObnueVJWc,17,27,train
brushing teeth,tPOigH0uIRI,14,24,train
scrambling eggs,tPP7TmFS8O4,82,92,train
playing road hockey,tPQfeziHRxw,14,24,train
falling off chair,tPQiEbeAkR0,13,23,train
petting horse,tPR3MqpFl_4,64,74,train
decoupage,tPRaTb0V6D0,388,398,train
milking goat,tPSrAUpnW10,0,10,train
head stand,tPT-DjCp-4E,200,210,train
bartending,tPTlpmx8U9o,72,82,train
cumbia,tPTq545V2No,10,20,train
shaving legs,tPU24GhnLiU,23,33,train
casting fishing line,tPVXhRGrr28,49,59,train
needle felting,tPVa-bWJDoI,0,10,train
long jump,tPVgJ8CTLAQ,2,12,train
ski ballet,tPX14E5_MM8,5,15,train
playing flute,tPXM_eQbux8,180,190,train
applauding,tPYeTA4rbO8,2,12,train
somersaulting,tPZRIVfHA_g,56,66,train
dunking basketball,tPZUI5tiCnE,0,10,train
blowing leaves,tPZYyaX63yE,9,19,train
skateboarding,tPZuR9F3qF0,162,172,train
celebrating,tP_7Wusr5oA,63,73,train
using segway,tP_ZUpvFxhc,16,26,train
cheerleading,tP_xBlxoqog,221,231,train
stomping grapes,tPaenCEgxBY,0,10,train
playing gong,tPb1kWtJ_IU,96,106,train
clam digging,tPc77pVH5yk,15,25,train
carrying baby,tPdEPKKHeao,37,47,train
breaking boards,tPddwlRbGXA,45,55,train
eating watermelon,tPdjJy0r9k4,97,107,train
passing American football (not in game),tPdu4CO--78,2,12,train
making a cake,tPebQtlpD94,248,258,train
cooking egg,tPfQ0fBJGNw,82,92,train
poaching eggs,tPfQ0fBJGNw,84,94,train
eating hotdog,tPfrhJ7nwfk,8,18,train
climbing a rope,tPgPvY-en7Q,20,30,train
folding clothes,tPgeclF_2Qs,157,167,train
making a sandwich,tPgjmBTPnEI,7,17,train
playing field hockey,tPgyKQobBiI,2,12,train
snowkiting,tPh0SWS3Bzw,40,50,train
metal detecting,tPhZ9TjAN1k,480,490,train
doing jigsaw puzzle,tPibYDJD880,2,12,train
chewing gum,tPj4Y9TP1dg,6,16,train
playing accordion,tPkMW8ClPIM,5,15,train
lighting fire,tPkyh7xxlTc,0,10,train
breaking boards,tPl2WcCvGT8,2,12,train
riding or walking with horse,tPmPm0VbkR8,205,215,train
cracking knuckles,tPmSpi2pxO8,36,46,train
chopping wood,tPmVFfY4v68,0,10,train
walking the dog,tPms0IHmXHw,106,116,train
planting trees,tPmwrUr5-fA,166,176,train
assembling bicycle,tPnnbpo5J5U,2,12,train
eating nachos,tPnyDKxvifY,44,54,train
playing clarinet,tPqj3pQyL6s,62,72,train
shoot dance,tPqpHRRm1EI,20,30,train
taking photo,tPrDXwGOnmU,34,44,train
playing american football,tPrGY7kGygE,40,50,train
crossing river,tPrOXhvv_pQ,31,41,train
faceplanting,tPsJOuvFKiU,33,43,train
folding napkins,tPsqABAegN8,16,26,train
barbequing,tPtPtL5NJN8,2,12,train
canoeing or kayaking,tPtSn6IyXMo,103,113,train
rock climbing,tPtWvaiJBxQ,186,196,train
arm wrestling,tPtsfEmFJgI,24,34,train
shaking hands,tPtssK0BN94,18,28,train
playing paintball,tPuDd5DGBQ8,87,97,train
canoeing or kayaking,tPuJlrO7Ca8,46,56,train
skipping stone,tPv1jLG7dn8,0,10,train
marching,tPvetT4bMy4,15,25,train
playing american football,tPvh5O2Ez3A,7,17,train
high fiving,tPvhjWmV38M,0,10,train
cooking chicken,tPwsA2Sb6Ec,240,250,train
making snowman,tPxCoi51Uq8,54,64,train
arm wrestling,tPxEiHRcHTY,39,49,train
tie dying,tPy3CQxfMZo,176,186,train
playing organ,tQ-m7pcOpio,0,10,train
assembling computer,tQ0YnRntlPA,406,416,train
installing carpet,tQ1rkPF8l2k,12,22,train
washing hair,tQ2UE_9ERvA,79,89,train
exercising with an exercise ball,tQ2pI7xB_w0,37,47,train
acting in play,tQ3G51MBJJY,453,463,train
chiseling wood,tQ3jj8Vskc0,353,363,train
playing harp,tQ57cNTfUzo,4,14,train
cooking scallops,tQ5A6TbAd0I,33,43,train
crying,tQ5X0NEYvwY,4,14,train
putting on eyeliner,tQ5ZlpXBxxw,105,115,train
spinning poi,tQ5_n2mHu-0,45,55,train
playing ukulele,tQ5sjYtLaYo,57,67,train
playing cello,tQ7NSPSey3E,46,56,train
putting on sari,tQ8D_lEV-Gw,133,143,train
setting table,tQ8xsku7-r8,176,186,train
herding cattle,tQ9d2sSaPiY,73,83,train
playing controller,tQAEDfmiRck,130,140,train
barbequing,tQAdQUfMl1Y,13,23,train
pillow fight,tQBKflqI4xE,140,150,train
ice skating,tQBaNsq6zbY,6,16,train
smoking pipe,tQCB-FTTM0g,148,158,train
doing nails,tQCl_3yQtAY,1,11,train
running on treadmill,tQDYQTQf8eg,31,41,train
building cabinet,tQEU364QVN8,230,240,train
blowdrying hair,tQEhZYYBhUE,6,16,train
combing hair,tQFFfq8y3BM,13,23,train
waving hand,tQFUPpv20Vo,0,10,train
smashing,tQFlVeOKo1U,23,33,train
grooming horse,tQFmgZ3TjyE,240,250,train
making balloon shapes,tQGgSQ46ITg,48,58,train
spinning plates,tQHCiTNopEw,0,10,train
pushing wheelchair,tQHFiTwVe74,7,17,train
kicking field goal,tQHlwbb6byM,73,83,train
laying concrete,tQJFn8HZqGY,13,23,train
folding napkins,tQJRkysthik,36,46,train
gargling,tQK1nGtODpU,3,13,train
playing with trains,tQK476_w3Jg,9,19,train
shaking head,tQKCoMc2_RY,59,69,train
fixing bicycle,tQLHjVXmDlg,140,150,train
shuffling cards,tQLW5SFjpJo,21,31,train
doing aerobics,tQL_EohFXAA,152,162,train
hammer throw,tQLvwAuHCfY,3,13,train
finger snapping,tQM-HczjMPk,0,10,train
air drumming,tQMmGBsdRKw,193,203,train
tightrope walking,tQNjEYyt2DY,11,21,train
water sliding,tQON42Wtj3s,59,69,train
seasoning food,tQOjRlHe79g,305,315,train
mowing lawn,tQOsBWFLc4A,207,217,train
punching person (boxing),tQP0l4INSb4,46,56,train
kicking soccer ball,tQPFjC4vqRU,3,13,train
cooking scallops,tQPQaF_hAds,144,154,train
hula hooping,tQPmHgu32h4,94,104,train
calculating,tQS7t8XDMaI,73,83,train
playing mahjong,tQTqwjwSTO8,14,24,train
casting fishing line,tQVCBC-XFrQ,10,20,train
embroidering,tQWIhY9cSmQ,155,165,train
backflip (human),tQXBlkjvCBU,0,10,train
winking,tQXF6BjXK9U,10,20,train
eating doughnuts,tQXs8gskEiI,29,39,train
drumming fingers,tQYigVCE2os,34,44,train
cleaning gutters,tQYxf6TFTic,11,21,train
bowling,tQ_Hy6rmlVc,24,34,train
stacking dice,tQ_Vm8n80FM,0,10,train
opening door,tQa5lzayW1U,43,53,train
playing flute,tQa8LgUF4wc,132,142,train
being in zero gravity,tQa_Wzu9GH4,184,194,train
eating doughnuts,tQacI1OldXM,2,12,train
playing controller,tQb8uA0Y8R0,4,14,train
using a paint roller,tQdH7cxu464,31,41,train
contorting,tQdJggaiWpA,207,217,train
riding snow blower,tQdJojaU8_A,11,21,train
massaging person's head,tQdPlTRXsnk,925,935,train
grooming dog,tQdylP_83cg,26,36,train
decorating the christmas tree,tQe7DGD2ov0,58,68,train
poking bellybutton,tQeRN4AHd54,35,45,train
fly tying,tQeWpouFnlM,91,101,train
crossing river,tQfnYnTRdNQ,14,24,train
building cabinet,tQgagrhwSi8,913,923,train
sled dog racing,tQgc-7BZj1M,2,12,train
waxing back,tQgdNbQqz0o,119,129,train
bartending,tQiXYjDjiC0,334,344,train
texting,tQit9N-nMmk,165,175,train
clean and jerk,tQj1SDpAWFk,6,16,train
fixing bicycle,tQjrs-CNqho,8,18,train
pulling rope (game),tQkAX23mkYc,9,19,train
counting money,tQlw9T0M6H4,14,24,train
stretching arm,tQmCHLnqn58,54,64,train
building sandcastle,tQmsDeu1d6M,89,99,train
fidgeting,tQnXF5-4AYE,33,43,train
robot dancing,tQpgyiCXZlY,40,50,train
folding napkins,tQpsJCxEML4,2,12,train
playing ice hockey,tQq8jNV61Is,17,27,train
hurdling,tQqoJiaeCaw,4,14,train
climbing ladder,tQr7z6lVNuA,3,13,train
tai chi,tQr9nYwFRKs,1,11,train
rock scissors paper,tQrG2qbljEI,23,33,train
making paper aeroplanes,tQrOu2OQNdY,111,121,train
breakdancing,tQrb4FEJ26o,22,32,train
feeding fish,tQrfpnTGAFc,70,80,train
embroidering,tQrmeEXfHwc,7,17,train
reading newspaper,tQs6l4q9iGk,46,56,train
rolling eyes,tQsvwrMIeJM,30,40,train
rolling pastry,tQwKgIYeZ0A,1,11,train
cleaning pool,tQwM_tKoK4w,22,32,train
swinging on something,tQwQkH1n2ic,18,28,train
bee keeping,tQxCenlYRm8,105,115,train
carving ice,tQx_YT3IeVo,720,730,train
catching or throwing baseball,tQxoRAv3CTY,1,11,train
staring,tQy6Sm9r5ds,16,26,train
winking,tQyFeGJgEEU,2,12,train
laying decking,tQyoN4HGbYg,108,118,train
carving marble,tR-OkhQ856U,462,472,train
calligraphy,tR1pubTxpOs,50,60,train
