label,youtube_id,time_start,time_end,split
swimming butterfly stroke,Xcodl5bK2zY,0,10,train
shining flashlight,XcoqKIcQaNQ,35,45,train
blowing bubble gum,XcpIvUGRClc,26,36,train
poking bellybutton,XcpOmbzbiKo,36,46,train
folding paper,XcpcVX-YY04,174,184,train
using atm,Xcph5u3mkpE,30,40,train
playing squash or racquetball,XcpkvoDvRkU,32,42,train
pull ups,Xcr5cGfRlrs,13,23,train
contorting,XcrU-uDd_mU,293,303,train
climbing a rope,Xcrd_HN6Lmk,9,19,train
putting on lipstick,XcrkUAwJohU,148,158,train
tasting wine,Xcrs4ihH5gE,283,293,train
cooking scallops,XcrzBU2WnZo,0,10,train
tickling,XcsjniRywVE,0,10,train
rock scissors paper,XcvAxTExUNo,15,25,train
riding mule,XcvCJRqJGl0,714,724,train
pumping fist,Xcv_hX2E4zg,53,63,train
juggling fire,XcwGvGzVinI,19,29,train
playing flute,XcwPMMWx6nU,8,18,train
putting wallpaper on wall,XcwQcgwDz0Q,27,37,train
tickling,Xcwti0hYme8,12,22,train
welding,XcwysWtDieM,27,37,train
using segway,Xcx3K9SwJmk,28,38,train
playing piano,Xcx4j1FGEDg,218,228,train
playing field hockey,Xcx96JSBXvs,87,97,train
tightrope walking,XcxJtpWXOXE,17,27,train
triple jump,XcxUTs02aJY,8,18,train
using segway,XcxcowEZycA,153,163,train
playing field hockey,Xcxs5v8wR2k,21,31,train
yarn spinning,XcyHGN5Fms8,23,33,train
breaking glass,XcyOoouST98,34,44,train
pushing wheelbarrow,XcypwCytyi4,0,10,train
dancing charleston,Xcz5LR8dG-s,153,163,train
treating wood,XczremiRKrw,262,272,train
squeezing orange,Xd-4U89Z_QU,9,19,train
skydiving,Xd-JzeHNkLc,45,55,train
cutting pineapple,Xd-oCZKmKtM,22,32,train
laying tiles,Xd0xBjOuadI,391,401,train
moon walking,Xd1OgaGEjpg,0,10,train
exercising with an exercise ball,Xd1fG2MGv8Y,1539,1549,train
sailing,Xd2hGO218RY,81,91,train
opening door,Xd2iEbZhpPU,42,52,train
shuffling cards,Xd3CX-7DtGw,20,30,train
shaking hands,Xd4WvYLR3_4,0,10,train
barbequing,Xd5rY3TIwzw,14,24,train
polishing furniture,Xd5zZBpTo2I,18,28,train
putting on lipstick,Xd6XH2WXmwk,145,155,train
walking through snow,Xd6hAga73c0,0,10,train
eating burger,Xd6xV80F5fs,26,36,train
drumming fingers,Xd7YT0RfPiU,46,56,train
person collecting garbage,Xd7ucKVkdNY,44,54,train
bookbinding,Xd8YwJtoAhQ,304,314,train
burping,XdAwn9po_Ro,4,14,train
walking with crutches,XdBr7cbRiiY,212,222,train
feeding birds,XdFXI5M6xCU,13,23,train
calculating,XdGQMROqZ-M,323,333,train
news anchoring,XdGdbGNsYL8,190,200,train
bandaging,XdHZBOabZxE,29,39,train
shoveling snow,XdHcoqXU95o,15,25,train
leatherworking,XdHeqItOb7c,12,22,train
playing lute,XdIRnXKI0M8,0,10,train
slicing onion,XdItbsUKNZU,34,44,train
land sailing,XdJ7K6NYQ0g,17,27,train
swinging on something,XdJoEx0mQMk,14,24,train
battle rope training,XdKaa2lHuic,5,15,train
getting a tattoo,XdKhFaEah20,45,55,train
breakdancing,XdKuKxoRnI8,16,26,train
throwing axe,XdL7YMjY6Dw,0,10,train
rope pushdown,XdLSMQu9m8A,0,10,train
pull ups,XdM_QpyOox8,10,20,train
milking cow,XdN4yfz_L2o,17,27,train
square dancing,XdNh5d5QaDE,163,173,train
sucking lolly,XdOI2ZY1cb4,7,17,train
ice climbing,XdOJaOeqNrM,17,27,train
eating burger,XdOhhePC4Ps,9,19,train
passing American football (not in game),XdOkpI2ns6U,2,12,train
playing accordion,XdPJasFRvys,1,11,train
jumping sofa,XdPVZnexDmQ,119,129,train
playing pan pipes,XdPmPdTQPsc,1,11,train
counting money,XdPorG8wgN8,13,23,train
feeding fish,XdQKGfm-uTY,82,92,train
filling eyebrows,XdQfp5oDxmQ,64,74,train
playing harmonica,XdRc9aMVeeA,24,34,train
feeding fish,XdRg77QmdDc,1,11,train
dining,XdRpSSeT_gI,0,10,train
cumbia,XdTvaaYwnNY,0,10,train
wading through water,XdU0HCTuF50,37,47,train
smelling feet,XdU6_07_EZ4,6,16,train
longboarding,XdUIgiidZAo,97,107,train
hand washing clothes,XdUuvVNBAhI,60,70,train
playing harp,XdV9qbQpBKE,27,37,train
cooking scallops,XdW10KTVqbQ,66,76,train
bobsledding,XdW4dOBbKk4,59,69,train
playing tennis,XdWQqEPPCaI,53,63,train
pulling rope (game),XdWVl1_S-B0,21,31,train
doing nails,XdWZ9fY4tE8,135,145,train
tasting wine,XdWfFcSNzH0,0,10,train
getting a tattoo,XdX5RvjQzs8,230,240,train
passing American football (not in game),XdXWy2_Brj4,1,11,train
golf driving,XdXuR0ze16Q,4,14,train
bouncing on bouncy castle,XdY7_uj17lo,11,21,train
playing didgeridoo,XdY9f2cmf2w,41,51,train
playing piccolo,XdYFgJEK3Go,46,56,train
shoveling snow,XdYTlAadVy4,15,25,train
raising eyebrows,Xd_0sStOETM,21,31,train
home roasting coffee,Xd_69jCkg14,336,346,train
hockey stop,Xd_ZQtyI0wU,24,34,train
pulling espresso shot,XdaFuvtY0zo,64,74,train
fly tying,XdaPSykOrQ8,330,340,train
fixing hair,Xdb6qvhHSBo,95,105,train
punching bag,XdbJ227sr0A,49,59,train
tightrope walking,XdbRv93B4mE,70,80,train
cooking sausages (not on barbeque),XdbatLumeOI,1,11,train
building sandcastle,XdbhIdTKHl4,137,147,train
slicing onion,XdboSHfWMYM,33,43,train
mountain climber (exercise),Xdd98Lp2ozA,6,16,train
making jewelry,XddYxI4ZF0c,157,167,train
tying bow tie,Xddz36dXuSI,84,94,train
looking in mirror,XdeliPL9tXM,0,10,train
making jewelry,Xdevf7GCe8A,25,35,train
eating watermelon,Xdf2oFBXxso,40,50,train
dribbling basketball,XdfIKE2IoxM,18,28,train
splashing water,XdfhynPfzrs,2,12,train
roasting pig,XdftzudcrmM,3,13,train
building cabinet,XdgZ64mEAL4,287,297,train
drop kicking,XdgkxcmyKNc,0,10,train
photobombing,XdgrnW1pS2E,19,29,train
bartending,Xdh3_d1inWI,121,131,train
playing piano,Xdh6iu5XyHA,80,90,train
snorkeling,Xdhhpbhygj4,24,34,train
lighting fire,XdiqLLCrCpw,2,12,train
riding mechanical bull,Xdj3lbn2Xcw,13,23,train
applauding,XdjFX15dO8M,23,33,train
playing bass guitar,Xdk4Apn3RA4,376,386,train
inflating balloons,XdkA9tC4TSk,67,77,train
getting a piercing,XdkANjFLSIA,68,78,train
playing poker,XdkYiT26eqY,302,312,train
cleaning windows,Xdkr92lbke4,30,40,train
cartwheeling,Xdm16OJo0QY,0,10,train
popping balloons,XdnBMkhy8GI,0,10,train
chiseling wood,XdnW905NA0E,75,85,train
dribbling basketball,Xdo6RNWIC4I,11,21,train
dodgeball,XdoGAiMNXUI,143,153,train
swing dancing,Xdoae-1JcIg,91,101,train
throwing knife,XdoqvQsazvI,0,10,train
twiddling fingers,Xdp6dnRxIas,38,48,train
making a sandwich,XdpMOOns1JQ,34,44,train
folding napkins,XdpOPyBQTIA,86,96,train
spraying,XdpP2Yg-Wqc,24,34,train
ironing,Xdprh8H6g7w,295,305,train
fidgeting,XdqQH2dmWCI,3,13,train
frying vegetables,Xdqkf9pq62I,103,113,train
splashing water,Xdqu-l3tduE,8,18,train
breakdancing,XdrJY1LK0NI,319,329,train
catching fish,XdrZYJX__9w,30,40,train
carving marble,Xdrxe7eFAJE,23,33,train
jogging,Xds04722Yr4,115,125,train
bodysurfing,XdsbAzO1Kuw,55,65,train
sweeping floor,Xdthmmcmhvw,111,121,train
brushing floor,Xdthmmcmhvw,152,162,train
juggling soccer ball,XduD2E1AIew,79,89,train
breading or breadcrumbing,XdvGYYMEOko,30,40,train
rolling eyes,XdvID2tQtBI,0,10,train
playing piano,Xdva9VH-XwQ,0,10,train
moon walking,Xdvo_g6LTas,10,20,train
using circular saw,Xdw0f3uYLsY,6,16,train
exercising arm,XdwIFDxN07Q,64,74,train
playing trumpet,Xdwf2SlEqdg,127,137,train
wading through water,Xdwr36PmT7o,3,13,train
playing chess,Xdx-XVXSAp8,107,117,train
pushing car,Xdx0mrErwfM,13,23,train
slacklining,XdxNGpqOWNk,0,10,train
doing sudoku,Xdxe8PX7wYw,1034,1044,train
stretching leg,Xdxpo_ZxA04,64,74,train
presenting weather forecast,Xdyup6egiCk,7,17,train
tasting food,Xdz1cxEjLYc,8,18,train
exercising with an exercise ball,Xdz_jdL9oNM,2,12,train
training dog,Xe-6AbIANXM,34,44,train
playing polo,Xe-ufv73Vlk,105,115,train
playing poker,Xe0owUXBORw,831,841,train
coughing,Xe1Ce2YqS-Y,7,17,train
bathing dog,Xe1g8V7Dcvg,111,121,train
moving baby,Xe2GrK19YOU,0,10,train
chopping meat,Xe2U8uNq20Q,24,34,train
talking on cell phone,Xe38METACeE,69,79,train
gospel singing in church,Xe4dxTTQu_I,127,137,train
curling eyelashes,Xe4ieXwvo-4,3,13,train
packing,Xe5B6JlFZzU,201,211,train
riding a bike,Xe5FvkYuIOI,12,22,train
throwing ball (not baseball or American football),Xe5_fSXa_iM,0,10,train
lock picking,Xe5gE9uuq7c,1,11,train
beatboxing,Xe6tvmHCvbA,58,68,train
extinguishing fire,Xe7F2H3evU8,6,16,train
making the bed,Xe7JHQAHhmk,5,15,train
tying knot (not on a tie),Xe7nG9BBi_o,151,161,train
playing harmonica,Xe7qGTvdvPA,41,51,train
whistling,Xe8FTZxz2VA,5,15,train
sword fighting,Xe8jXE3GY5Q,128,138,train
finger snapping,Xe8neffdAZc,2,12,train
being in zero gravity,Xe8uR2BKVzE,8,18,train
stretching leg,Xe9K4hy_rrQ,1,11,train
steering car,Xe9jhTX4KUw,0,10,train
skydiving,XeAlhWjU9s0,26,36,train
standing on hands,XeBRfjLPyPA,7,17,train
swinging on something,XeBbVYTS49o,123,133,train
drumming fingers,XeC8UliLf3I,388,398,train
tasting wine,XeChklcKNY8,172,182,train
land sailing,XeDO0NyT33w,16,26,train
tackling,XeDP60t5ACQ,64,74,train
writing,XeDPNHXuf_g,106,116,train
pirouetting,XeEq9ZSkt60,133,143,train
breading or breadcrumbing,XeFYXSBWbyQ,506,516,train
massaging legs,XeFpeIqCW2Y,317,327,train
pull ups,XeGSEKOz31E,1,11,train
crying,XeGUYYpLTsw,30,40,train
being excited,XeGrfVvY1IA,0,10,train
mushroom foraging,XeHDXWrfyow,793,803,train
dodgeball,XeHRSx_biDA,198,208,train
snorkeling,XeHggeRf1zE,280,290,train
contorting,XeI9OftjrDU,302,312,train
mowing lawn,XeIAxhMAuvI,9,19,train
playing marbles,XeIoIvQhYqg,11,21,train
hitting baseball,XeIzNFWOedc,25,35,train
flint knapping,XeJBnXzK1iU,241,251,train
playing volleyball,XeK0lQKjiZM,0,10,train
splashing water,XeKopCQlIKM,5,15,train
running on treadmill,XeLYotWMTOA,50,60,train
tasting wine,XeLrh6cM7Cw,26,36,train
playing shuffleboard,XeMB0YlvWmw,5,15,train
snowmobiling,XeMPD7ulSpA,51,61,train
backflip (human),XeMXxhWQ8JM,0,10,train
dancing charleston,XeNcOGkbc50,36,46,train
cleaning shoes,XeNeJecmRQQ,63,73,train
playing netball,XeNf1CFwYhQ,25,35,train
slicing onion,XeNt87Ar3cY,7,17,train
using a sledge hammer,XeO238hQwKI,50,60,train
licking,XeOmP5eF9-A,23,33,train
air drumming,XeP76rYWurs,2,12,train
pouring beer,XePB2UA9WCs,87,97,train
playing shuffleboard,XeQZGiDIo40,16,26,train
steering car,XeQtsNVa1Ak,27,37,train
cutting orange,XeRF-u0o328,1,11,train
tying necktie,XeRPaH9Axu4,55,65,train
playing tennis,XeRgHop__9k,23,33,train
milking goat,XeRpWxw93Pk,0,10,train
playing monopoly,XeRvBLtLJN0,14,24,train
drumming fingers,XeSGVaBX7to,1,11,train
playing squash or racquetball,XeSR8lKJUCk,0,10,train
hand washing clothes,XeSkGRVo_oo,12,22,train
drumming fingers,XeT3ZX-28WU,96,106,train
dunking basketball,XeTWaszYMwA,18,28,train
golf driving,XeU19s1eSgM,105,115,train
burping,XeUFAgPaotM,16,26,train
waxing armpits,XeUIbbAxBIY,76,86,train
spelunking,XeUPsB_tPAU,0,10,train
headbutting,XeURfZ7sTmI,9,19,train
making latte art,XeUazNz4_2o,3,13,train
bee keeping,XeUenQc3yFc,39,49,train
shaving head,XeUjGjIwEDs,170,180,train
playing monopoly,XeVDIf3zNNw,323,333,train
bouncing on trampoline,XeVE8-8xPWM,0,10,train
putting on shoes,XeVTSGdTX6o,46,56,train
dancing gangnam style,XeVyk3JvAzU,24,34,train
dancing ballet,XeW8020v3J0,80,90,train
archery,XeWHWG8vMP4,49,59,train
zumba,XeWfwlTcnJM,215,225,train
tango dancing,XeWvRscoNhw,78,88,train
welding,XeXAsSj22yo,24,34,train
baby waking up,XeXLVuis2wA,22,32,train
gymnastics tumbling,XeXMy-PeURM,97,107,train
snowkiting,XeXjcy3m00g,4,14,train
doing aerobics,XeYhRPxIdiI,53,63,train
pinching,XeYtzzxYWys,0,10,train
waxing chest,XeZ-pM6-yao,0,10,train
breaking boards,Xe_Pny36hIQ,0,10,train
jumping into pool,Xe_ZEP5u1Lg,0,10,train
skipping rope,Xe_zeIYbAaQ,34,44,train
triple jump,XeaOa0oSWjc,10,20,train
pull ups,XeaRyJQ9y1k,11,21,train
shuffling feet,XeaVEMAhkiw,12,22,train
bobsledding,XebcNn4ZLTM,153,163,train
jogging,XebdHYqM_t8,0,10,train
presenting weather forecast,XeblUq33xs8,2,12,train
juggling balls,XecK-3o7Jp0,4,14,train
playing piccolo,XeckMrrKMaY,40,50,train
playing flute,XeckMrrKMaY,7,17,train
dealing cards,Xed4mT3nSJU,113,123,train
hugging (not baby),Xed7JhxYiLQ,5,15,train
playing maracas,XedQKQeMtCk,3,13,train
bee keeping,XedVq145ByY,32,42,train
drawing,Xedb1rf7GuQ,331,341,train
tying shoe laces,Xee-fVdsRu0,34,44,train
massaging legs,Xeg85UlzX6s,186,196,train
watering plants,Xeg8cWGXgss,217,227,train
carving marble,XegD_sjPfrc,207,217,train
riding mechanical bull,XegX7w_llOA,49,59,train
putting on shoes,XegcLr8JNjs,119,129,train
cutting nails,XegsjwpIiDM,21,31,train
shot put,XehQ7U9JgD4,32,42,train
climbing ladder,XeigVkuq0kc,87,97,train
shining shoes,XejGQ6Dvc_o,17,27,train
long jump,XekAy4Fr47s,0,10,train
bench pressing,Xelxozo6MUU,12,22,train
wading through water,XemP7PIN7_g,32,42,train
person collecting garbage,XemwGC5ftis,4,14,train
chewing gum,Xen8lfb-9BE,0,10,train
playing maracas,XenBPasxlp4,136,146,train
jumping sofa,XenJOq0D3FI,22,32,train
bench pressing,XenRdjBTfUs,41,51,train
bartending,XenYL7iT0qU,71,81,train
clean and jerk,XeoKtQ4gTlg,29,39,train
folding clothes,XeoNsou2vy4,34,44,train
hoverboarding,XeofHGkhoQQ,199,209,train
getting a haircut,XepApKWZDss,0,10,train
using a microscope,XepGAlLgqbc,132,142,train
eating ice cream,XepQDnl5QBI,145,155,train
dancing macarena,XepkE_IwpUc,6,16,train
putting on eyeliner,Xeq_kw3L3WI,567,577,train
staring,XeqnSaEweEs,12,22,train
climbing a rope,XeqtITFikI4,6,16,train
opening coconuts,XerGmYqjUio,108,118,train
playing lute,Xerd-SV07DQ,205,215,train
wrapping present,Xerwlx2l4-Q,101,111,train
hand washing clothes,Xes_5uf_9Ro,104,114,train
doing aerobics,Xesowurc8so,653,663,train
pouring wine,Xetl6_zs49M,0,10,train
popping balloons,XetyuPRhH2M,4,14,train
throwing axe,Xeue_nhUiRs,71,81,train
sword fighting,Xeuo7EApgEg,117,127,train
tiptoeing,Xeuv_tp-rrU,0,10,train
laying decking,XewUCZ0ufK8,145,155,train
counting money,XexdGgDGNLI,115,125,train
jetskiing,XexwtcKjOdk,340,350,train
sword swallowing,Xeyk-34lyfw,31,41,train
dumpster diving,Xez5yyG6hkI,132,142,train
trimming trees,Xf-9pyR8lyE,48,58,train
curling hair,Xf-pB4DmpvA,10,20,train
cracking knuckles,Xf0Ef7nYiyo,3,13,train
belly dancing,Xf0FqZwJEVw,1251,1261,train
shuffling cards,Xf0XdDf3JU0,9,19,train
mountain climber (exercise),Xf0aQZHgG9o,0,10,train
slicing onion,Xf0dqBfaHbQ,46,56,train
skydiving,Xf140tVVwZo,165,175,train
playing pan pipes,Xf2Wc-DkXkI,127,137,train
kicking field goal,Xf3-ew9K2vo,0,10,train
bungee jumping,Xf5jIaDqhxY,22,32,train
eating nachos,Xf67OG_4NVw,0,10,train
making sushi,Xf6YUSaiPcY,111,121,train
making a sandwich,Xf6xT5K7Fn8,119,129,train
roasting marshmallows,Xf7LwIJ42SQ,5,15,train
ironing,Xf7WeWwitms,49,59,train
pretending to be a statue,Xf8-pFFBuXA,145,155,train
plastering,Xf89KDibIFE,331,341,train
spraying,Xf8y5_b2dq4,82,92,train
putting on mascara,Xf9nt-OAhkc,279,289,train
playing badminton,XfAak3de_oQ,5,15,train
skiing crosscountry,XfBL_tXP9DI,0,10,train
using inhaler,XfD7HYSAY-s,125,135,train
installing carpet,XfDjqTWlhBM,9,19,train
skipping stone,XfDz7dAvNJw,8,18,train
exercising arm,XfEGeiJUA84,12,22,train
ironing hair,XfF1hHakUJU,75,85,train
making horseshoes,XfFpgmH6m5Q,19,29,train
recording music,XfFqPh5dllk,4,14,train
walking on stilts,XfGH7P7-czw,28,38,train
yoga,XfGLLN-Iptw,144,154,train
calligraphy,XfGpysmx06o,39,49,train
krumping,XfGuprnDUEQ,68,78,train
squeezing orange,XfGyzg6ebaY,43,53,train
playing trumpet,XfH0EEMF7N4,11,21,train
surfing crowd,XfH3Kevd1Jg,4,14,train
using segway,XfH5AUTTLfw,73,83,train
building sandcastle,XfHAJcsz78M,142,152,train
waxing back,XfHg_FflB8Q,23,33,train
playing netball,XfHgiuvJRGQ,353,363,train
base jumping,XfHmMZvIz14,4,14,train
decorating the christmas tree,XfHmckD-7vQ,54,64,train
shaving head,XfHwhQh-WLY,211,221,train
sticking tongue out,XfIUjdEQ5rM,14,24,train
scrubbing face,XfIUjjV52AY,33,43,train
playing cymbals,XfIWA13RiPw,549,559,train
getting a piercing,XfJFMjZZVwc,14,24,train
playing hand clapping games,XfJN7yz8r40,0,10,train
drop kicking,XfJmtjymrOM,6,16,train
running on treadmill,XfKzVV4H6KI,10,20,train
doing laundry,XfLeC56ldG0,54,64,train
petting animal (not cat),XfLeQEVjEbA,13,23,train
golf putting,XfLskwIID4w,137,147,train
opening refrigerator,XfLvLKOGSsQ,26,36,train
brushing teeth,XfM8xUMZCQY,67,77,train
assembling computer,XfNGdCrPw0I,1015,1025,train
playing trombone,XfNNp0O8QRo,147,157,train
juggling soccer ball,XfNVGWYL2zE,6,16,train
hugging (not baby),XfNWb6TgR3w,6,16,train
shaving head,XfOJA0BeNgg,62,72,train
petting cat,XfOcFYo9ldw,13,23,train
squeezing orange,XfPAG2a6Slw,39,49,train
hammer throw,XfPbmjQNLGI,7,17,train
walking on stilts,XfPiGYFLAN4,2,12,train
cooking chicken,XfPpxX05cAo,56,66,train
playing marbles,XfPwKk6Ve4I,141,151,train
bathing dog,XfQ1mwdBRpg,16,26,train
texting,XfQ_OmRHMKM,259,269,train
riding a bike,XfQymTE2oVY,2,12,train
juggling fire,XfR5F4kMmS0,9,19,train
folding napkins,XfS9BbfaP0U,148,158,train
stacking cups,XfSAz3dmtWs,81,91,train
catching or throwing frisbee,XfSBQyAQ69s,22,32,train
playing cymbals,XfSsy2ukb3w,105,115,train
separating eggs,XfSvk_dEi2Q,29,39,train
bodysurfing,XfT9vFH6FeM,249,259,train
waxing back,XfTFRUJmiWI,46,56,train
snowkiting,XfU8ztO-Ut8,59,69,train
making tea,XfUuZxkgcMc,37,47,train
playing cricket,XfVm5ACBckY,0,10,train
bulldozing,XfWK5hDhQWY,1,11,train
head stand,XfYRRNeXVW8,65,75,train
historical reenactment,XfYqRgyyJSw,147,157,train
carrying baby,XfYxQPacnOs,135,145,train
helmet diving,Xf_1uKpiVIM,18,28,train
spinning poi,Xf_DIBVfceI,14,24,train
surfing crowd,Xf_cZSeyBzQ,10,20,train
burping,Xf_tCRaLx5I,0,10,train
playing field hockey,XfaWDmzsndg,65,75,train
poaching eggs,XfakBf1vkbg,47,57,train
raising eyebrows,XfawCCPl1ts,10,20,train
frying vegetables,XfbDrxd2194,89,99,train
hitting baseball,XfbQXNv2TCk,723,733,train
dyeing eyebrows,XfbSlorr99w,23,33,train
playing ping pong,Xfch02hL3r0,123,133,train
bouncing on bouncy castle,XfcmC_ZvqiQ,18,28,train
tying shoe laces,XfdfCReN6zg,20,30,train
side kick,XfeQzsLY7GA,0,10,train
playing oboe,XfeToiH2x7s,129,139,train
disc golfing,Xff0evJnDuE,35,45,train
tying bow tie,Xff5-tjDsKg,64,74,train
attending conference,Xfg_0lTqqys,1491,1501,train
opening door,XfhTB5q0dKY,55,65,train
person collecting garbage,Xfi6GKkiSvs,0,10,train
entering church,XfiGdcxiwY0,23,33,train
folding paper,Xfjbml0hVqI,2,12,train
shaping bread dough,Xfkd5DWxDnI,11,21,train
dyeing hair,Xfkhyoj2opY,59,69,train
flipping bottle,XfkjwiqleRc,6,16,train
high fiving,XflctpVAJ34,0,10,train
peeling apples,Xfmjzt__n24,0,10,train
playing dominoes,XfmvOJ3zAc8,0,10,train
eating chips,XfnCq1Hsag0,34,44,train
throwing knife,XfnSn5X8gQQ,42,52,train
decorating the christmas tree,XfnUhHDaeQU,4,14,train
cracking neck,Xfo_NpZFhu4,2,12,train
making slime,XfpE1oNdwyM,178,188,train
archaeological excavation,Xfptglh5tLk,171,181,train
hurdling,XfqVbIe8I3E,0,10,train
playing bass guitar,XfrGll_vrHA,117,127,train
making the bed,XfrqIcg0GEs,27,37,train
jumping into pool,Xfs3o3PI_Vo,13,23,train
scrubbing face,Xfsa7BBDAZg,37,47,train
poking bellybutton,Xfsksy-Ix70,88,98,train
milking cow,XfsuX3naT4E,2,12,train
feeding fish,Xft4A-t3MJU,8,18,train
shuffling feet,XfuGiyV9ir0,9,19,train
putting on foundation,XfuJlRE6gLU,594,604,train
throwing ball (not baseball or American football),XfuQwcedFnQ,12,22,train
putting in contact lenses,XfuTl5ODXDM,36,46,train
changing wheel (not on bike),Xfuv97C6FpM,9,19,train
brushing hair,XfuzYABipNc,159,169,train
bobsledding,XfvFkAbeEPQ,18,28,train
tapping pen,XfvPRDDTOHg,30,40,train
steering car,XfwMp9WvE7A,0,10,train
brushing teeth,XfwXyzI0vFY,24,34,train
massaging feet,XfxOMDsTO-w,675,685,train
milking goat,XfxP574vojs,15,25,train
chopping meat,XfxRxk0d4IY,1,11,train
home roasting coffee,Xfxdu2WwyBo,0,10,train
putting in contact lenses,XfxqS-b_37k,0,10,train
dunking basketball,XfyG5O01ucU,0,10,train
skipping rope,XfylOJisofc,128,138,train
exercising with an exercise ball,Xg-a059Jhuw,8,18,train
passing American football (in game),Xg0HI5TMfzQ,3,13,train
sleeping,Xg1G5igv-Zs,0,10,train
shaking hands,Xg1cPQsxhhE,0,10,train
poaching eggs,Xg2MtY22CvY,48,58,train
playing ping pong,Xg2V6qIQ8TM,12,22,train
dancing gangnam style,Xg2Y3Ha2DoU,6,16,train
windsurfing,Xg2eD9JLOe0,10,20,train
playing recorder,Xg2toDD9E3s,0,10,train
water sliding,Xg33hUccIWs,304,314,train
using a sledge hammer,Xg3FgCCraWc,8,18,train
scrubbing face,Xg3llhxFfLY,24,34,train
shaving head,Xg3mSXHebjQ,61,71,train
doing laundry,Xg3rXHG7Rbg,0,10,train
jumping sofa,Xg4EdTaoRTw,69,79,train
surveying,Xg5sBpb-1-A,186,196,train
playing cymbals,Xg66eccGI68,130,140,train
doing aerobics,Xg6_qpk2_PM,567,577,train
playing mahjong,Xg6tbJ_d4Og,79,89,train
cooking scallops,Xg8QtD0Wza4,2807,2817,train
jumping jacks,Xg8lwrBtGiM,6,16,train
hammer throw,Xg9jzdlKYH0,3,13,train
blowing glass,XgA7KyIwQn8,72,82,train
skydiving,XgAKAZaiJu8,44,54,train
catching fish,XgAd43ip63I,28,38,train
windsurfing,XgB0KR2tUt8,292,302,train
blowing out candles,XgB421c6K5c,3,13,train
catching fish,XgBFf1B-9fE,21,31,train
writing,XgBOiNNbndo,5,15,train
eating chips,XgCA4HWjygQ,27,37,train
throwing snowballs,XgD3GMKEOs4,48,58,train
playing with trains,XgD3Rcioh-0,24,34,train
tying bow tie,XgD5zrSiueM,46,56,train
steering car,XgDeIPwipIM,4,14,train
bathing dog,XgEIcnjZI9A,197,207,train
punching person (boxing),XgFABFKMo-E,324,334,train
playing gong,XgFGbBJXe8E,60,70,train
sneezing,XgFlQcj3TyY,6,16,train
belly dancing,XgFx2cN_4h8,380,390,train
unloading truck,XgHB1vHwjto,24,34,train
filling eyebrows,XgHEcPQCstI,34,44,train
rope pushdown,XgHQa5ISJwY,0,10,train
riding mule,XgHwBIqeVXY,5,15,train
skiing mono,XgIJ8CXDcuE,14,24,train
side kick,XgItQlQxlHg,8,18,train
shaking head,XgK-bMpvwhc,18,28,train
baking cookies,XgK7ZWT2E1I,125,135,train
swimming breast stroke,XgKdGtCXmTM,7,17,train
shaving head,XgKgxdIk96U,184,194,train
holding snake,XgLNpTuXxmM,60,70,train
clean and jerk,XgLz4zVqWd8,40,50,train
bartending,XgLzx0EYp6Q,27,37,train
pouring beer,XgLzx0EYp6Q,51,61,train
metal detecting,XgN3EMu4vgQ,38,48,train
catching or throwing softball,XgNwgX8l4fc,0,10,train
clean and jerk,XgNws9elHjc,40,50,train
snowboarding,XgOcM4pALAU,14,24,train
riding elephant,XgOy1rkzLXw,175,185,train
flint knapping,XgPGNFAj468,267,277,train
bookbinding,XgQ-x-1hRQ4,35,45,train
feeding goats,XgQhSjViL1U,41,51,train
riding or walking with horse,XgQv1u0ln7M,3,13,train
diving cliff,XgRSvkwTiDQ,7,17,train
grooming dog,XgRTztGQ05w,11,21,train
laying decking,XgSPHiFBDYM,15,25,train
riding camel,XgTptxmuDwc,8,18,train
unboxing,XgUZdOjWKpI,15,25,train
tying knot (not on a tie),XgV1W54KV-E,19,29,train
playing clarinet,XgWAjFN6KJY,13,23,train
longboarding,XgWOtTLlcxw,47,57,train
longboarding,XgWWDhd0NcE,5,15,train
kitesurfing,XgWYg7PeyTI,77,87,train
doing nails,XgWy6uGJzi4,2,12,train
massaging person's head,XgXVnANJ-xU,386,396,train
tie dying,XgY8_gh1wLE,464,474,train
pulling rope (game),XgYq9iBnFb4,0,10,train
tossing salad,XgZAQsriKHA,65,75,train
juggling soccer ball,Xg__tPtMvR8,22,32,train
shucking oysters,XgaBCpaWzdQ,15,25,train
chewing gum,XgaUewZOEi4,2,12,train
blasting sand,Xgb1IylyG2I,56,66,train
playing netball,XgbPHa4psi4,64,74,train
mountain climber (exercise),XgbSkKSKoFk,44,54,train
chiseling wood,XgbcA2rlh10,41,51,train
surfing water,XgcJ5H1-QSE,55,65,train
running on treadmill,XgchlYS6mOQ,6,16,train
crying,Xge49FuX5v4,107,117,train
making latte art,XgeBuy0duno,53,63,train
pouring milk,XgeBuy0duno,56,66,train
bench pressing,Xgfz6UiuKS8,25,35,train
disc golfing,XggQhq5WX48,194,204,train
huddling,XggV4AlSS2c,0,10,train
filling eyebrows,XggaMvJkTa8,151,161,train
playing volleyball,XggbbcNqNMs,22,32,train
separating eggs,XghWs-E_Ikg,16,26,train
embroidering,Xghgu86_1w8,35,45,train
playing piano,Xghi_WpuHKE,40,50,train
longboarding,Xghx06MqHLc,50,60,train
