label,youtube_id,time_start,time_end,split
repairing puncture,QFPoeUJuypo,203,213,train
cooking chicken,QFQCH4_Osts,39,49,train
making horseshoes,QFQgxp7iqrE,320,330,train
contact juggling,QFQmIntq2Lg,10,20,train
reading book,QFRw2WdfmyY,35,45,train
rock climbing,QFS2807qFsQ,28,38,train
washing hands,QFSoCBiTc5g,2,12,train
pole vault,QFTXROfy1xQ,210,220,train
jumpstyle dancing,QFTh6Hft6ck,30,40,train
tapping pen,QFTvBe4R_o0,7,17,train
hurdling,QFTyLY0TbRU,4,14,train
tasting wine,QFU6KNvtO4M,222,232,train
playing with trains,QFUTUIQc7ZU,179,189,train
eating cake,QFV1lBMb8-k,2,12,train
shooting goal (soccer),QFVGkS0F_BI,33,43,train
hula hooping,QFVbdd-74U4,2,12,train
ripping paper,QFWEtGFQVV0,116,126,train
photobombing,QFXI6-9OQVE,4,14,train
cheerleading,QFXKWk4__6o,220,230,train
walking with crutches,QFXcXmS9VPE,13,23,train
cracking back,QFXlBeHLiiU,27,37,train
sword fighting,QFXuv3hu_D8,47,57,train
walking through snow,QFYEl5TotVo,11,21,train
jaywalking,QFYXDOHF2zU,9,19,train
playing didgeridoo,QFYk0j59DdU,44,54,train
weaving basket,QFZDVZWAGbk,28,38,train
lighting candle,QFZX3shx3iE,0,10,train
brushing teeth,QFZfBaFN_gg,67,77,train
trapezing,QF_LLoNQ4yA,6,16,train
breading or breadcrumbing,QF_N8_yqtEU,24,34,train
using remote controller (not gaming),QFaIjUaxaqs,26,36,train
polishing metal,QFan5ISa9Mo,8,18,train
wrestling,QFaw60--J5o,201,211,train
shooting basketball,QFbckvKS6fQ,24,34,train
swinging baseball bat,QFcKGwoldh8,13,23,train
texting,QFcSOUrO7gk,31,41,train
dancing macarena,QFcVWsfOeMU,3,13,train
dyeing hair,QFccrktiFc0,95,105,train
chopping wood,QFd9kfV3cp0,0,10,train
skiing crosscountry,QFdBPcGeog4,277,287,train
finger snapping,QFdHf3H5U1Q,10,20,train
dyeing hair,QFdiMFuDRb0,388,398,train
polishing metal,QFeoMux6NA8,249,259,train
winking,QFf18RNm99c,12,22,train
getting a tattoo,QFf4gV3glI0,46,56,train
flipping pancake,QFfc1YzQmkY,5,15,train
squat,QFg3TuKvXvw,4,14,train
shaving head,QFg53snC-jM,407,417,train
cutting apple,QFg_Cj2Pa64,19,29,train
carving pumpkin,QFh1L2Klbeg,322,332,train
news anchoring,QFhNLVaLrlU,0,10,train
petting horse,QFi8dDzUIsA,60,70,train
squat,QFiQ_5b87WQ,1,11,train
eating burger,QFif-pYbW-Y,24,34,train
sanding floor,QFjKLvBNmpo,2,12,train
making tea,QFju93E2c-8,5,15,train
roasting pig,QFjuvBXe31A,22,32,train
watering plants,QFkS07ifEPM,4,14,train
tapping pen,QFlBpDc6NjI,9,19,train
playing harp,QFlKx3YPL5I,168,178,train
news anchoring,QFlsa0MDV5A,57,67,train
flying kite,QFluSIh8HrI,253,263,train
canoeing or kayaking,QFmkYd7GcCY,62,72,train
dumpster diving,QFoBIOGW1wo,0,10,train
chiseling stone,QFpHtHte57I,25,35,train
hugging (not baby),QFpNzQGylV4,0,10,train
shuffling feet,QFpXbZU4A8I,9,19,train
walking through snow,QFppwO_o0CA,82,92,train
packing,QFq24fc_S_U,16,26,train
high kick,QFqATT209vs,10,20,train
playing violin,QFqctgDX0Ig,2,12,train
krumping,QFr3ioeounc,16,26,train
exercising arm,QFrSzfVdSoc,94,104,train
doing laundry,QFrltPJQxWE,210,220,train
drumming fingers,QFsEUTtdKlQ,16,26,train
doing nails,QFuz4RFF4QE,38,48,train
opening bottle (not wine),QFv2sssXVpE,8,18,train
smoking hookah,QFvyRqBPAV0,47,57,train
sign language interpreting,QFxK3TAbL4g,15,25,train
throwing snowballs,QFy5AdsuHQw,27,37,train
riding snow blower,QFyGgYMh9ws,63,73,train
hand washing clothes,QFymZkBd_6Q,521,531,train
changing wheel (not on bike),QFz-UmkH4iM,0,10,train
sweeping floor,QFzPFvCBHnA,114,124,train
breaking boards,QFzsQMcdjb4,0,10,train
mixing colours,QG-557p3nNA,20,30,train
passing soccer ball,QG-UoqiZY4Q,38,48,train
bee keeping,QG-VL-k3U30,17,27,train
tapping guitar,QG0lsJbF76M,0,10,train
contorting,QG0zCNKYx1k,9,19,train
doing laundry,QG3Q87fxOoE,110,120,train
cleaning shoes,QG4I2niGFLg,3,13,train
using segway,QG4UDRJgr2I,58,68,train
preparing salad,QG4o6UY6Uzw,217,227,train
using circular saw,QG5Uz5_C8JI,21,31,train
lawn mower racing,QG5mojvybuk,21,31,train
opening coconuts,QG6GTF2c4tI,20,30,train
arguing,QG6GeYuv9AM,15,25,train
playing blackjack,QG6Qer5z6g4,0,10,train
laying concrete,QG6iEo272zg,71,81,train
tasting food,QG6m_4BZ0qI,67,77,train
bobsledding,QG70FRs0htE,22,32,train
doing aerobics,QG772CeiGxE,139,149,train
sneezing,QG7g1fbAlgA,6,16,train
rolling eyes,QG7nHG22u3c,18,28,train
abseiling,QG8A_8tWchs,36,46,train
doing laundry,QG8BLCEVX3k,4,14,train
making balloon shapes,QG8RlTaJ83I,377,387,train
playing squash or racquetball,QG8j7c0wA94,115,125,train
cutting pineapple,QG97UCvf6pA,128,138,train
tapping pen,QGAwN2MiE-w,197,207,train
exercising with an exercise ball,QGB3Qp4pKiM,0,10,train
bouncing on bouncy castle,QGBf5KJ84m4,19,29,train
passing American football (not in game),QGBtnL19epg,0,10,train
curling hair,QGC0WaWyZNI,309,319,train
shuffling feet,QGC84dAZaVY,0,10,train
applauding,QGCHCfJeHBk,1,11,train
dyeing hair,QGDIXh1hR4s,16,26,train
card stacking,QGDowyShjzE,10,20,train
kitesurfing,QGESDV0cJ3w,29,39,train
springboard diving,QGEfrMYbzt0,27,37,train
clay pottery making,QGEiWB3QO1s,126,136,train
sweeping floor,QGEuTJY71tY,21,31,train
rope pushdown,QGGz7bj9DM4,0,10,train
slapping,QGH34FKagcE,0,10,train
installing carpet,QGHB4X_Z350,46,56,train
breakdancing,QGHW33TpH1U,2,12,train
chasing,QGH_b4NP7uk,11,21,train
threading needle,QGHoToRZLnE,0,10,train
sanding wood,QGHrOkWm2HA,636,646,train
wrapping present,QGHy85q6Blw,1183,1193,train
crocheting,QGIM4C-WsII,191,201,train
watching tv,QGIYlboZdhc,28,38,train
skipping stone,QGIZ7yqg9dk,9,19,train
springboard diving,QGIbkBIuoEI,99,109,train
playing monopoly,QGIkvxOd0tM,23,33,train
passing American football (not in game),QGIsdb8_RE4,51,61,train
playing monopoly,QGJbBTRzZBk,0,10,train
water sliding,QGJmezZCXeg,434,444,train
playing monopoly,QGM-qxuojhk,30,40,train
needle felting,QGMBFj5iPi4,112,122,train
rolling eyes,QGMQCo8675A,8,18,train
playing polo,QGMoV5MQZfU,5,15,train
carrying weight,QGN3Ff5kbmQ,0,10,train
clay pottery making,QGNEWRsBCGo,683,693,train
eating doughnuts,QGNcHlFfSMk,46,56,train
taking photo,QGNrKmIQp2g,133,143,train
steering car,QGO-5Q1wIUQ,0,10,train
moving baby,QGOizlngGPQ,6,16,train
playing road hockey,QGPH2SZJMMU,8,18,train
playing gong,QGPmGRcR-PQ,1065,1075,train
brushing floor,QGSREPuO2lE,30,40,train
playing volleyball,QGSULt-ljN8,11,21,train
flint knapping,QGT1sU0_NL0,78,88,train
calculating,QGTt_UFsVu4,102,112,train
shooting goal (soccer),QGUACGUf7CY,25,35,train
falling off bike,QGUIv0U4v8k,0,10,train
pirouetting,QGVOM3HfkMY,40,50,train
doing aerobics,QGVR5g4pCfs,322,332,train
waving hand,QGVaob8C8Ho,19,29,train
barbequing,QGWJuw_guMI,135,145,train
doing jigsaw puzzle,QGWlzR5v3jE,38,48,train
laying tiles,QGWoa8m2SXk,67,77,train
bottling,QGX2pD7DZwM,120,130,train
playing monopoly,QGX8XiMJQc8,30,40,train
driving car,QGXf_-njc8o,39,49,train
steering car,QGXf_-njc8o,40,50,train
hurdling,QGYAZJOcFhs,0,10,train
motorcycling,QGYIAT-TX-Y,222,232,train
acting in play,QGYM8LXwfVQ,180,190,train
petting horse,QG_9Y-kfE6k,0,10,train
watering plants,QG_AdxvkqOE,0,10,train
surveying,QG_cDzyPmTg,0,10,train
playing guitar,QGaC00S2RJo,2178,2188,train
planing wood,QGaGCQDSy78,477,487,train
playing controller,QGadNGhpUEQ,430,440,train
using a paint roller,QGan_d5zWd4,12,22,train
whistling,QGcGHwAg888,15,25,train
tickling,QGcVSvXpya8,22,32,train
playing with trains,QGcgQCnAVdc,104,114,train
swimming breast stroke,QGdl7OFGLW0,3,13,train
swimming backstroke,QGeM-T9Z3o8,14,24,train
riding camel,QGeaoFNBiDI,7,17,train
digging,QGecljP-ge0,48,58,train
arresting,QGgisePf7Jo,198,208,train
using atm,QGi5oi-0mWg,103,113,train
snowboarding,QGihW-Vuhm8,78,88,train
playing dominoes,QGjRJyEgCLU,0,10,train
crossing river,QGjTtaNNtNQ,43,53,train
climbing tree,QGkPyicTDo0,42,52,train
closing door,QGkSZq-lnxM,2,12,train
shooting off fireworks,QGkkZLhkVpU,49,59,train
planing wood,QGlnpr-_PAI,70,80,train
pulling espresso shot,QGm52XxmCNk,70,80,train
eating burger,QGnCMk9l9Wc,222,232,train
playing chess,QGnVkq0FcUA,0,10,train
dyeing eyebrows,QGoO6-JaYWU,225,235,train
massaging back,QGpGFVgxJNk,86,96,train
waiting in line,QGpPbklltCM,72,82,train
stacking cups,QGpbJkTBHJM,92,102,train
playing trombone,QGqJ2KQj-1M,190,200,train
massaging person's head,QGq_qbtQa2s,49,59,train
exercising arm,QGrrtshCo3w,24,34,train
tobogganing,QGry4pJIGLg,110,120,train
square dancing,QGtBeWbTyF0,71,81,train
opening coconuts,QGtV2X_kfhk,36,46,train
bungee jumping,QGuJdD5F5dA,242,252,train
javelin throw,QGuVV7UYe7g,0,10,train
grinding meat,QGuwZeRtWsw,33,43,train
filling eyebrows,QGv-TGw5ZSw,43,53,train
riding mechanical bull,QGw1IS-ru4o,45,55,train
tying shoe laces,QGw28-V2nGA,21,31,train
moving baby,QGwDf-0rfZA,1,11,train
krumping,QGwK8ZnEmS0,36,46,train
jumping bicycle,QGwZRlZblR0,0,10,train
throwing axe,QGx21T-_B-U,0,10,train
using atm,QGxBk8M-8ig,18,28,train
skiing mono,QGxEY1rhcQM,67,77,train
sneezing,QGxKub5al7Q,50,60,train
kitesurfing,QGy9oxooB3I,176,186,train
breakdancing,QH-PMr2Cn2w,145,155,train
crawling baby,QH-VUWbRTFk,31,41,train
cleaning toilet,QH-kq466Be4,227,237,train
marching,QH-sizZhjXY,111,121,train
capsizing,QH02YQ4m-sA,16,26,train
wood burning (art),QH0CTb4o0u8,322,332,train
catching or throwing softball,QH1GU0SiQY8,1,11,train
playing nose flute,QH1dE2FvF-s,17,27,train
bartending,QH1rOav3LzA,115,125,train
riding mechanical bull,QH1uruCJhRU,7,17,train
eating ice cream,QH22oQ7ixt4,45,55,train
flying kite,QH2eRGU4aWU,76,86,train
contact juggling,QH2nfs9Hbjw,77,87,train
water sliding,QH37KxYvpiA,0,10,train
leatherworking,QH3HA4SlOxc,226,236,train
cracking neck,QH3N4G6_fKc,49,59,train
waiting in line,QH3mMVVfNrw,3,13,train
building shed,QH3xyOs_Rlc,5,15,train
throwing knife,QH5lAV5fd48,11,21,train
photobombing,QH6IZTXqCfk,14,24,train
disc golfing,QH6QwiWDZbA,14,24,train
playing guitar,QH7OzxKD5yU,26,36,train
metal detecting,QH7W_xd5sTA,83,93,train
eating ice cream,QH7gLFNkt5s,15,25,train
crossing river,QH7ojpDayrM,23,33,train
riding unicycle,QH7siMddTL0,3,13,train
canoeing or kayaking,QH81XU6RWTw,31,41,train
playing basketball,QH9-xWwC9cw,6,16,train
canoeing or kayaking,QH91U0Rj5Q8,99,109,train
writing,QH99N6gc348,14,24,train
coloring in,QH9CnBk8tY4,127,137,train
shucking oysters,QH9ZdPlc1pA,0,10,train
capoeira,QH9tHYBOqHM,13,23,train
shucking oysters,QH9xuQ_aeLE,298,308,train
riding a bike,QHAC6pjAaJk,76,86,train
bowling,QHAQnu7Vg0A,0,10,train
breakdancing,QHAX5HXewKE,9,19,train
making jewelry,QHA_q1GT_2w,41,51,train
using segway,QHAsAaPEoOQ,83,93,train
dyeing hair,QHBBq5izWwg,333,343,train
front raises,QHBJR6Te10c,1,11,train
walking on stilts,QHBixyRydMQ,54,64,train
filling cake,QHCYl0t3W0M,17,27,train
knitting,QHCnQlthNcw,247,257,train
swing dancing,QHDCIL_e1sM,106,116,train
playing laser tag,QHD_PR3tDJs,2,12,train
whistling,QHEIOWPYcqE,0,10,train
unloading truck,QHEIpvmlYSA,0,10,train
smoking hookah,QHEduCpVoAI,10,20,train
feeding goats,QHF-D0MTADQ,45,55,train
weaving basket,QHFJVCanwHo,87,97,train
yarn spinning,QHG9LAaZXn0,292,302,train
exercising arm,QHHAnJ8hyag,52,62,train
using a sledge hammer,QHHlsW3TbUo,10,20,train
washing dishes,QHIGOL0f0Ko,54,64,train
high jump,QHIb9K5mIQk,2,12,train
belly dancing,QHJ93kUt3O8,171,181,train
dancing ballet,QHJFv9rJdBg,23,33,train
archery,QHJNqf5wUsg,13,23,train
being in zero gravity,QHJgAL90g7A,61,71,train
playing paintball,QHJhmUaJBHw,147,157,train
parkour,QHKV9tGX1Yc,35,45,train
putting wallpaper on wall,QHKzgskqtFs,337,347,train
tying shoe laces,QHLTTMbnYak,56,66,train
playing slot machine,QHLXEsZcwu8,0,10,train
flint knapping,QHLc-uCMbrc,395,405,train
juggling balls,QHM-2DmhA_I,10,20,train
sailing,QHM9hU9L3Qg,3,13,train
riding unicycle,QHMaQ4cQX3o,7,17,train
belly dancing,QHNIAZFJkkk,54,64,train
polishing furniture,QHO2A9FR1Ao,23,33,train
sailing,QHOBqzmiktk,1443,1453,train
krumping,QHObAqf-LJM,71,81,train
belly dancing,QHOiekGKWjI,84,94,train
bowling,QHOjslTzDlQ,69,79,train
sailing,QHOju8jC85c,150,160,train
ripping paper,QHPi6drsz5s,30,40,train
swinging baseball bat,QHQ6arNz_1Y,0,10,train
falling off bike,QHQHSB7E8kQ,3,13,train
playing clarinet,QHQqSUzS_eA,324,334,train
bookbinding,QHRkLZzpbOA,37,47,train
putting on lipstick,QHSQzRLS0AU,72,82,train
leatherworking,QHSWYZ-2WEU,0,10,train
tightrope walking,QHT3KvRGFiI,111,121,train
news anchoring,QHT8y28bdRM,38,48,train
opening present,QHTghjJ8dlI,8,18,train
clay pottery making,QHUhdtuhWSQ,13,23,train
peeling banana,QHUhxvtKmok,13,23,train
geocaching,QHWKIRtTOQg,160,170,train
hula hooping,QHWT7TuFUis,15,25,train
making a cake,QHXDH-4XqyY,264,274,train
bartending,QHXJz3Dkmlk,10,20,train
water sliding,QHXiimnO2Ag,7,17,train
playing nose flute,QHXkR_O7QPc,12,22,train
shuffling feet,QHY8--4-4q0,65,75,train
steering car,QHY9zNoautw,0,10,train
recording music,QHYMlXhnVPQ,225,235,train
dodgeball,QHYgOAOq_Dk,105,115,train
long jump,QHZ5VZj3ttg,8,18,train
putting on shoes,QH_MjRxTg-s,51,61,train
chewing gum,QH_OtX8RKNs,21,31,train
making sushi,QH_ZzU4yhDY,90,100,train
juggling soccer ball,QHa0cyz5eHI,63,73,train
doing nails,QHa1BgdybJs,397,407,train
shaking hands,QHb11dBihoo,1,11,train
barbequing,QHbQzp5zTiA,40,50,train
riding camel,QHc_35EjsFk,45,55,train
tobogganing,QHcaxPQzmds,0,10,train
crying,QHdGySZLcIQ,64,74,train
bathing dog,QHe3Kf7eIgY,20,30,train
calligraphy,QHenHQTze-g,118,128,train
feeding fish,QHenUmOqFpc,87,97,train
playing saxophone,QHfRUQv4Cg4,40,50,train
waxing chest,QHfTc5ZHCxc,87,97,train
playing rounders,QHgEcPB88-U,55,65,train
blasting sand,QHgdRKYChbo,9,19,train
high jump,QHgoHVb3Ma8,32,42,train
feeding goats,QHh0qPdSswg,5,15,train
walking the dog,QHhOp3jT0Xw,341,351,train
juggling soccer ball,QHhQx5CirYg,68,78,train
clay pottery making,QHjWHRO-6_g,287,297,train
scrubbing face,QHjnPBlBRAU,203,213,train
blending fruit,QHlQl7bRfy8,46,56,train
putting on lipstick,QHldm2HP5F4,30,40,train
skiing crosscountry,QHliTdvc01s,488,498,train
using a paint roller,QHlieOPvQMI,153,163,train
uncorking champagne,QHmOR--ypYo,4,14,train
krumping,QHmS895ANKg,56,66,train
waxing chest,QHmeHAahbI4,14,24,train
washing dishes,QHnIN3fQl9g,40,50,train
playing ice hockey,QHnTMin0MD8,19,29,train
playing checkers,QHnqbM5c--Y,119,129,train
smoking hookah,QHnzxWZnDjg,0,10,train
curling hair,QHp548lIsNg,30,40,train
making the bed,QHp9tWxO_1g,8,18,train
ice skating,QHpLFb5FqoU,7,17,train
applauding,QHpTXvnMO4g,22,32,train
lunge,QHpmKru-kYo,35,45,train
moon walking,QHqqKL1gwxI,4,14,train
making a cake,QHqvBV2MmoA,460,470,train
carving wood with a knife,QHrKAbKdCU4,939,949,train
brushing hair,QHrOz7CNDIk,41,51,train
throwing snowballs,QHrZxxTQQy0,7,17,train
shooting goal (soccer),QHr_0z3P6Hg,0,10,train
helmet diving,QHrgqhN5W-g,20,30,train
fencing (sport),QHrxRZKwP_g,301,311,train
doing jigsaw puzzle,QHs1Dt-mIBs,49,59,train
laying bricks,QHsFl29wuP0,115,125,train
looking in mirror,QHsQpgQ84Nc,1,11,train
bouncing on trampoline,QHt4adkNVnE,0,10,train
ski jumping,QHt6CueVj4I,2,12,train
bathing dog,QHtGQGTSFZ0,176,186,train
fly tying,QHtbFOfOnoE,226,236,train
dancing ballet,QHtoT9eOQEM,61,71,train
canoeing or kayaking,QHu1r44XhJ4,167,177,train
presenting weather forecast,QHuP1FJ3CYQ,2,12,train
marching,QHuXBMnzJT4,134,144,train
ice skating,QHuZNKm1AuM,4,14,train
pole vault,QHuZcEChMEU,2,12,train
ice skating,QHugOo8pLHs,1,11,train
dancing ballet,QHugZ6n4IqE,38,48,train
clam digging,QHv9pKuAQfE,152,162,train
high fiving,QHvumuBYtHo,4,14,train
cutting nails,QHx_pVL5ys4,113,123,train
doing laundry,QHy7ckD3ePo,11,21,train
jumping jacks,QHyBB6WEHPM,0,10,train
putting in contact lenses,QHyZB5VwhO0,43,53,train
scrubbing face,QHyw4RSP-XA,16,26,train
licking,QHzgKJ4VhzA,0,10,train
historical reenactment,QI-2eY0dDBg,472,482,train
stacking cups,QI-3Ym3hakA,4,14,train
cleaning toilet,QI-RF8bW7M8,19,29,train
playing with trains,QI-VHp_Y9zI,91,101,train
washing hands,QI-ZYSPtWSQ,51,61,train
making pizza,QI-tu-rEgOQ,122,132,train
disc golfing,QI0vu0bO4ac,44,54,train
playing mahjong,QI1OLLLNFA0,0,10,train
putting on eyeliner,QI2kj7jeYmQ,138,148,train
playing monopoly,QI2rfiNyshU,193,203,train
roller skating,QI3-Xrn3S6c,11,21,train
eating ice cream,QI3tBqHw_FQ,0,10,train
unboxing,QI3zCV9FEd4,91,101,train
baking cookies,QI4VqnxBOVo,278,288,train
tying bow tie,QI50WI1V3qk,3,13,train
vacuuming car,QI5azQcjpNk,160,170,train
playing accordion,QI6HhzhIyBc,19,29,train
eating spaghetti,QI6OHjhG9_c,75,85,train
snowboarding,QI6VU4vHo28,14,24,train
playing dominoes,QI7KCgaAgqs,73,83,train
braiding hair,QI7PgvvHJOI,184,194,train
massaging back,QI7tnQ1g7SQ,12,22,train
card stacking,QI8EanITGac,15,25,train
bartending,QI8iwSFfR1w,191,201,train
skipping rope,QI9lQvy_DV8,195,205,train
chewing gum,QIAK-LpI7ng,141,151,train
reading newspaper,QIAzAZmZYGc,21,31,train
fixing hair,QIBs0xCXlj4,2,12,train
cooking chicken,QIC2-SD01BY,116,126,train
playing beer pong,QIDPfqGsgOk,161,171,train
eating ice cream,QIDedA53cQI,23,33,train
somersaulting,QIDkdnVAyWo,8,18,train
riding snow blower,QIEwIo_LIWM,26,36,train
card throwing,QIFIyYS01nI,0,10,train
bandaging,QIG91tXrTPo,66,76,train
calligraphy,QIHEuvXiWcw,84,94,train
putting in contact lenses,QIHKY5VKK78,258,268,train
walking with crutches,QIHRDbk7Wxk,4,14,train
kitesurfing,QIHavIHMRpY,77,87,train
blowdrying hair,QIHhDUc9Sx8,7,17,train
climbing a rope,QIKG8FI0sqM,6,16,train
making the bed,QIKnH_NEAMQ,220,230,train
bookbinding,QIL4E6nF94Y,499,509,train
hurdling,QILIJrrqgiw,7,17,train
sanding floor,QINCMpcqZgQ,15,25,train
sipping cup,QINQHWlQIzU,12,22,train
head stand,QINx5voiPM4,13,23,train
driving tractor,QIPGSCiLA6E,15,25,train
chasing,QIQAXUVVgM8,7,17,train
long jump,QIQRVy6m8mk,0,10,train
jaywalking,QIQb3q0wWbY,28,38,train
playing blackjack,QIRogvzyOM0,105,115,train
drumming fingers,QIS3BMwjd0o,64,74,train
playing tennis,QISOzcR5B4s,3,13,train
swinging on something,QISahsTC8Ow,12,22,train
archery,QIT6SJpxuYc,819,829,train
playing keyboard,QITA6zlY8Y4,1,11,train
throwing ball (not baseball or American football),QITKN4uB0ME,0,10,train
contorting,QIUmGVpz5II,24,34,train
roller skating,QIVYPPv_NMw,2,12,train
putting on sari,QIVmCg9NnO8,139,149,train
spelunking,QIW43_nyK0w,6,16,train
writing,QIWyj1x_i4k,49,59,train
slapping,QIX0q3m1E9Q,0,10,train
stacking cups,QIXe-msBAE8,167,177,train
push up,QIYF7Gq6J60,6,16,train
steer roping,QIYmqhIv-9c,43,53,train
archery,QIZMlGZzqPE,60,70,train
swimming with dolphins,QIZOXeuYPkM,9,19,train
chiseling wood,QIZS4_sSeLg,50,60,train
fixing hair,QIb0O3EZ6co,291,301,train
cooking scallops,QIb9Q1zoWoY,15,25,train
shredding paper,QIbsnTUrYBI,386,396,train
surfing crowd,QIc7di5hq8c,50,60,train
gospel singing in church,QIdHx9WiDLU,0,10,train
docking boat,QIe5dvtnzd8,19,29,train
pushing wheelchair,QIeLHZ7djj0,47,57,train
lifting hat,QIeURYG7Cnk,0,10,train
breakdancing,QIehCTgvzzg,58,68,train
presenting weather forecast,QIfOCZrwHDE,7,17,train
folding clothes,QIfhsQ9OgUs,1,11,train
playing badminton,QIg2HdZ_wAA,16,26,train
making a sandwich,QIg5AZOJrL8,123,133,train
roller skating,QIgA292VNGw,66,76,train
talking on cell phone,QIgGngWVLq4,4,14,train
riding scooter,QIgau64_qoQ,11,21,train
cheerleading,QIgrYA_AtuI,4,14,train
pumping gas,QIh-WsuNBJM,11,21,train
visiting the zoo,QIhGBlRrw3I,460,470,train
sleeping,QIhKYw8pMJo,6,16,train
getting a tattoo,QIhOLgMBsdE,10,20,train
blowing bubble gum,QIhS_s6wS1k,24,34,train
getting a piercing,QIhZjPTj3HQ,12,22,train
pulling rope (game),QIhrW6YRB9o,0,10,train
carving wood with a knife,QIhyebgzgBM,33,43,train
cutting pineapple,QIiHt1Q9SGo,14,24,train
embroidering,QIijOygS2Hk,138,148,train
throwing tantrum,QIiyaFJbvwQ,5,15,train
slapping,QIjhYTsoanE,67,77,train
bench pressing,QIjmxP15sDo,10,20,train
playing ice hockey,QIkPaWJN10g,0,10,train
waxing legs,QIkeDFiSQ6M,113,123,train
shucking oysters,QIl3yn1wKdc,39,49,train
bouncing on bouncy castle,QIlcDQMC6ac,0,10,train
raising eyebrows,QIlcMJKC1gY,152,162,train
celebrating,QIljhMFcGH4,199,209,train
playing oboe,QIm6zivpUNY,143,153,train
building sandcastle,QImHwKKnkUM,13,23,train
baking cookies,QImgJw3wyic,105,115,train
punching bag,QImjIslJpHA,71,81,train
eating spaghetti,QImjtLEKurk,4,14,train
herding cattle,QImtUA4dB0M,37,47,train
shouting,QIn6yZ9PFmw,1,11,train
playing keyboard,QInKozon8AU,47,57,train
shoot dance,QInaGkhcook,0,10,train
milking goat,QIo7zgLXN6g,9,19,train
winking,QIoym-gdOhU,13,23,train
pushing cart,QIp-xeNs-Gw,50,60,train
cutting pineapple,QIp4OT-2Hfk,22,32,train
whistling,QIpFbfR_fMo,15,25,train
swinging on something,QIpdgdAP3_s,2,12,train
playing harmonica,QIpsNBu6o6c,4,14,train
shot put,QIqcFwoUsmA,56,66,train
high kick,QIrWuqyrFyg,0,10,train
pushing wheelbarrow,QIrfOvbYvoM,0,10,train
changing oil,QIrxg-TG0Jo,2,12,train
sanding floor,QIs9WxFel9Q,10,20,train
dining,QIsULIXIAD0,113,123,train
base jumping,QIsaX-qxYSw,14,24,train
water skiing,QIt-Gc2fdW4,37,47,train
yarn spinning,QItPBO-SjTM,50,60,train
cartwheeling,QIu-uDFh0Bo,1,11,train
looking at phone,QIu25GmVS2Y,30,40,train
fidgeting,QIuJyHwGdCY,0,10,train
pirouetting,QIuRBNXe4Bw,0,10,train
putting on lipstick,QIukHp42fgM,81,91,train
dancing charleston,QIuwdn9z5ig,146,156,train
checking tires,QIvDEdxg-b4,42,52,train
headbutting,QIvVNIK6GKg,3,13,train
eating spaghetti,QIwHZ87cLDU,60,70,train
blending fruit,QIwNcYHf5IE,413,423,train
throwing snowballs,QIwRJSRWbzA,12,22,train
playing recorder,QIwdUeMIoqc,126,136,train
presenting weather forecast,QIwks8hmzCY,53,63,train
digging,QIwwi5swzH8,40,50,train
checking tires,QIxLfbf-UPQ,27,37,train
watching tv,QIxSEM28guw,13,23,train
putting on mascara,QIy8E4VNV2A,13,23,train
opening wine bottle,QIyQ3bLcsdA,34,44,train
playing ocarina,QIyWgxhnsgo,0,10,train
steering car,QIz5J4xY8mk,0,10,train
making the bed,QJ-VvpsDpeY,7,17,train
walking on stilts,QJ-fEbzeauY,21,31,train
shining shoes,QJ0671U8pB4,164,174,train
throwing axe,QJ0gmZOKiJ8,0,10,train
blasting sand,QJ1W4Pajbv0,51,61,train
making a cake,QJ1evPVIcTA,205,215,train
shooting goal (soccer),QJ2SRkRLJxE,28,38,train
jumping jacks,QJ2b06Dr_-s,5,15,train
juggling soccer ball,QJ2k6vA8aco,0,10,train
folding napkins,QJ5INsrj2ws,23,33,train
golf chipping,QJ5wWOQyUlw,44,54,train
playing scrabble,QJ6TWSu7WNc,11,21,train
tasting beer,QJ7ibUhbpK4,27,37,train
cooking on campfire,QJ7iz9jlskM,3,13,train
mowing lawn,QJ7mZOwuQaI,134,144,train
mountain climber (exercise),QJ895ImJ83g,0,10,train
combing hair,QJ89nyijjGA,1,11,train
scrubbing face,QJ9dSZtKBcg,213,223,train
dunking basketball,QJBrJcA_rMA,0,10,train
clean and jerk,QJDC720t7FM,6,16,train
milking goat,QJDZova8KKc,4,14,train
giving or receiving award,QJDhgpx0eu0,77,87,train
laying decking,QJEAkVEgHyk,16,26,train
laying stone,QJEF-j0I6bY,49,59,train
closing door,QJEzEdZ9xXo,61,71,train
tobogganing,QJFTt7G_hXs,3,13,train
reading newspaper,QJGLccIqkVw,1,11,train
throwing water balloon,QJHWo7jxzFs,141,151,train
historical reenactment,QJI9lVi3f3c,44,54,train
tying shoe laces,QJIQYXAkEZQ,16,26,train
playing mahjong,QJIanD4rTXI,5,15,train
lock picking,QJJPHB_ps7o,26,36,train
pouring milk,QJKAjETESc8,3,13,train
changing gear in car,QJKDSeb_yws,45,55,train
playing poker,QJLJJq-YfkE,17,27,train
using a microscope,QJLkAiERxtQ,295,305,train
moving baby,QJLsuMmhfJg,69,79,train
massaging back,QJMYGRPYHFM,37,47,train
bathing dog,QJMu5rPuaI4,114,124,train
lawn mower racing,QJN2Uxogd1E,30,40,train
eating nachos,QJNH7y-Q4ng,586,596,train
backflip (human),QJO3DoIl490,0,10,train
