label,youtube_id,time_start,time_end,split
petting animal (not cat),mAfMGBohzXk,109,119,train
waxing chest,mAgxNaAzW70,74,84,train
stretching leg,mAhA28uZ4so,3,13,train
roller skating,mAhW6bi0_8c,154,164,train
making horseshoes,mAhb6r3K4O4,44,54,train
smoking pipe,mAhokrbA9XQ,128,138,train
checking watch,mAiAaGJMda8,31,41,train
stretching arm,mAjNpyU6ZQw,22,32,train
shaving head,mAjZJj1wBC0,218,228,train
tobogganing,mAjf6ZR2sL0,66,76,train
treating wood,mAjzwamLt2Q,292,302,train
snowboarding,mAk0FrXKi48,201,211,train
hula hooping,mAkZUA5b3po,99,109,train
planting trees,mAkgFqmTb-M,275,285,train
riding or walking with horse,mAkjhZ5cWHo,26,36,train
playing gong,mAkz9Uy3MO8,59,69,train
playing basketball,mAlEtWNtPZA,253,263,train
playing squash or racquetball,mAlZnMXpoSE,33,43,train
sanding wood,mAloBfnAp7o,36,46,train
riding a bike,mAmqiAH8d6k,11,21,train
karaoke,mAnOBYp6Z4A,130,140,train
sanding floor,mAoDr2BHrAY,15,25,train
chasing,mAoejDvP2vc,0,10,train
petting animal (not cat),mAplbfyuhkw,0,10,train
playing bass guitar,mAq07kqzlRY,27,37,train
playing basketball,mAqamQ9uZeo,0,10,train
playing gong,mAqyEHKeMy8,757,767,train
walking the dog,mArsrqqI0KI,42,52,train
tango dancing,mAs5N98ymc8,248,258,train
making snowman,mAsO_16dRKk,54,64,train
dining,mAtAy8zt3Os,26,36,train
playing darts,mAtHqMB5OJo,128,138,train
staring,mAtLj08oTgU,14,24,train
brushing teeth,mAtRGD8ouPA,333,343,train
catching fish,mAu-aiZmAbk,31,41,train
raising eyebrows,mAu45Gdpn88,5,15,train
parkour,mAuIdwWqau0,0,10,train
looking in mirror,mAufIekDuoQ,52,62,train
getting a haircut,mAujAw06hc8,4,14,train
packing,mAur1lGIvMI,0,10,train
playing checkers,mAv8ojCDF9s,256,266,train
playing ping pong,mAvODLpRNqk,10,20,train
clean and jerk,mAvQ1br5sdM,15,25,train
silent disco,mAvu3AirfXg,21,31,train
cosplaying,mAwOtfG_0ag,7,17,train
playing violin,mAwRSwAof5o,223,233,train
tying shoe laces,mAxBpW5hN5U,0,10,train
laughing,mAxT_ns6IJA,0,10,train
kissing,mAyBYcjl5ts,9,19,train
wrapping present,mB-1N02pThM,183,193,train
welding,mB-Nk0mFyQY,26,36,train
krumping,mB-awcWdVL8,14,24,train
chasing,mB-coWk7rbU,5,15,train
attending conference,mB-dYgye3cA,54,64,train
climbing ladder,mB-jXjsxEzU,48,58,train
putting in contact lenses,mB-vZLab-lc,6,16,train
playing keyboard,mB05tbtcUVE,123,133,train
cooking scallops,mB0PiMK7RLQ,57,67,train
deadlifting,mB0cnPaVCWk,0,10,train
calligraphy,mB0x7hz1jWM,52,62,train
riding elephant,mB2eBY2X1xQ,15,25,train
deadlifting,mB2hoBg-830,0,10,train
curling eyelashes,mB2pA5wS-uc,9,19,train
breaking glass,mB3KQ6a3ssI,13,23,train
spray painting,mB3fvTlasPU,249,259,train
cracking knuckles,mB5_Hbkt2Ok,13,23,train
lighting candle,mB6es-Uo4jE,23,33,train
climbing tree,mB7X7SaioI0,49,59,train
cooking on campfire,mB7dRoW2YZY,145,155,train
whistling,mB7uYTBH4o0,14,24,train
doing sudoku,mB84xhYimVg,185,195,train
pushing wheelbarrow,mB85NOecVjc,98,108,train
petting cat,mB8NFFegcbQ,40,50,train
eating cake,mB9mZmAJ7CY,96,106,train
curling eyelashes,mBAXqsh80jk,115,125,train
gymnastics tumbling,mBAxx6WIciI,78,88,train
cracking neck,mBB20yYzUZU,1,11,train
snatch weight lifting,mBBCKpvUVas,3,13,train
driving car,mBBS4z_ImAU,100,110,train
pillow fight,mBBgtcBESMM,8,18,train
taking photo,mBC4_87Jx7U,332,342,train
snorkeling,mBCBZeyN-wo,2,12,train
high jump,mBCLEmyGDkU,4,14,train
looking in mirror,mBCMJAXpcsY,152,162,train
geocaching,mBCkAXBFssA,0,10,train
snowmobiling,mBCx3W_P9mo,108,118,train
extinguishing fire,mBD-1KJN4e0,36,46,train
welding,mBD9Iac5XCk,46,56,train
playing american football,mBDDAC_KJaY,0,10,train
battle rope training,mBDDD6BZdK4,60,70,train
welding,mBDFiHQxTJI,129,139,train
side kick,mBDKJk9aMnU,14,24,train
marriage proposal,mBEc5tboDNw,147,157,train
waxing chest,mBFIQCqnviI,431,441,train
carrying baby,mBFTtbLi03M,26,36,train
using inhaler,mBFp8EIrea4,82,92,train
entering church,mBGG76NK6Rc,17,27,train
standing on hands,mBGgBD8meWE,22,32,train
tossing salad,mBHQsZrHZSs,499,509,train
playing piano,mBHk7oOzPkY,27,37,train
blasting sand,mBHsx1_oshY,18,28,train
skydiving,mBHzb-7CC4k,0,10,train
playing mahjong,mBI50n--eiM,11,21,train
curling hair,mBIFgtkJnIA,103,113,train
side kick,mBIQH4dtJjQ,190,200,train
looking at phone,mBITsnJsZBA,283,293,train
swinging on something,mBIaNaLU9VY,275,285,train
brushing hair,mBIdid5Sv04,84,94,train
counting money,mBIgVnm995E,1,11,train
pulling rope (game),mBKEx66-zFU,30,40,train
climbing a rope,mBKGm6cVD0o,2,12,train
krumping,mBLDOpbXcus,11,21,train
getting a haircut,mBLGm9DKEls,122,132,train
high fiving,mBLGxLSqb-I,3,13,train
inflating balloons,mBMAooOAZus,12,22,train
finger snapping,mBMGoZQVlHk,29,39,train
skiing mono,mBNfaXJh2w0,28,38,train
shining flashlight,mBOIgCrb_eY,71,81,train
hammer throw,mBOYvICwBvs,1,11,train
water skiing,mBPNhc2uwj4,29,39,train
mountain climber (exercise),mBPRvzRKx6A,12,22,train
grooming dog,mBPrHnM4Q8s,10,20,train
winking,mBQ0I-4qs_8,0,10,train
dodgeball,mBQM9C8T8xc,77,87,train
putting on eyeliner,mBQU--cgEik,39,49,train
using circular saw,mBQbqYvuMIU,37,47,train
braiding hair,mBQc6tugieg,216,226,train
stacking dice,mBQhXx6dYB4,20,30,train
opening door,mBQljCYXKZQ,21,31,train
triple jump,mBQx3Qdti00,0,10,train
skateboarding,mBRA4960I4Q,266,276,train
beatboxing,mBRUXxbrRpY,44,54,train
winking,mBS2ki5-GdY,11,21,train
brushing hair,mBSa6Q79ABM,51,61,train
sleeping,mBT9pMk0Zu0,3,13,train
brushing hair,mBTZBcN-E50,67,77,train
dancing gangnam style,mBTlWgG8P_E,8,18,train
riding unicycle,mBTxx0jHHMs,37,47,train
assembling bicycle,mBUVtjkDS0A,48,58,train
moving furniture,mBUqUUbIyIs,11,21,train
bartending,mBV2Pz_Tcp8,136,146,train
knitting,mBV7Fel7LeI,102,112,train
riding camel,mBVg5fIk25Y,7,17,train
bouncing on trampoline,mBVmYSsr9wo,288,298,train
playing piano,mBXGJSxqpHQ,16,26,train
putting wallpaper on wall,mBXf0hk04eA,11,21,train
finger snapping,mBYb0XNa29U,4,14,train
folding paper,mBYeVErtrIE,0,10,train
blowdrying hair,mBZ1RQ-9vTU,50,60,train
water sliding,mBZTN_Y0tR0,55,65,train
archaeological excavation,mBZYoLZ9hB0,50,60,train
playing scrabble,mBZru-cnnqs,10,20,train
getting a tattoo,mB_2I1fbl9E,85,95,train
longboarding,mB_wNyKDKNA,50,60,train
calligraphy,mBa0GnDnv0E,76,86,train
calculating,mBa1hm-OES4,396,406,train
passing American football (in game),mBauS5lO1F8,195,205,train
krumping,mBb2rUhRmYc,32,42,train
giving or receiving award,mBbVUXpN5WQ,76,86,train
climbing tree,mBbhVm3uCVs,52,62,train
pole vault,mBblZUA7MT8,7,17,train
bookbinding,mBbrydhq6s0,111,121,train
walking the dog,mBby2apB5bk,35,45,train
high jump,mBe4V6R1Kxo,0,10,train
coughing,mBe7Rlq4R8U,0,10,train
playing didgeridoo,mBeRP1B7XG8,12,22,train
hoverboarding,mBehTm0WZJM,7,17,train
chopping meat,mBev8tF9gxg,264,274,train
faceplanting,mBfEWvew030,3,13,train
shot put,mBfr2nmfAdw,0,10,train
playing oboe,mBg3z8Xskz8,10,20,train
using remote controller (not gaming),mBgJ_iOnxx8,104,114,train
kissing,mBgZCewYWLk,45,55,train
sailing,mBh3G8BrVhk,0,10,train
clean and jerk,mBh4uNNpxdc,53,63,train
roller skating,mBhGpcrIEo8,44,54,train
training dog,mBhPjRV8zgI,36,46,train
tasting wine,mBiA4obaXNU,9,19,train
training dog,mBiCOe58fjA,79,89,train
tying necktie,mBiP5kNTbMs,15,25,train
bathing dog,mBivGjx-nb4,4,14,train
changing wheel (not on bike),mBjTprNojvY,66,76,train
flipping bottle,mBkPfXAgol4,363,373,train
dancing macarena,mBknM1ZZgio,48,58,train
playing tennis,mBkskYCPWak,0,10,train
playing cello,mBkxJ5zajps,33,43,train
pulling rope (game),mBl-v7qarSw,45,55,train
playing flute,mBl4VyQApU4,51,61,train
playing piccolo,mBl4VyQApU4,67,77,train
high fiving,mBl7DPaShwU,6,16,train
riding scooter,mBlBVglIAwU,3,13,train
petting cat,mBlFppUi3-I,94,104,train
milking goat,mBlXclvg3MU,2,12,train
pushing cart,mBlcNmNwdWA,39,49,train
eating hotdog,mBljdg0butk,4,14,train
eating carrots,mBlmb49LUcQ,9,19,train
playing cricket,mBm5FZnCjk0,11,21,train
decorating the christmas tree,mBm9PhMWEHQ,57,67,train
trimming trees,mBmFL8P_p2U,20,30,train
catching or throwing softball,mBmUPn7_cas,41,51,train
opening present,mBmhS2mDSp0,45,55,train
moving baby,mBmp2on7T_Q,2,12,train
playing harp,mBn9tjNPsRU,54,64,train
grooming cat,mBnlADl0u1g,3,13,train
climbing a rope,mBoLtQc3odA,85,95,train
sneezing,mBp1RwiOXQA,3,13,train
cooking sausages (not on barbeque),mBpHzZEZ2XQ,24,34,train
battle rope training,mBpSGbAt7W8,0,10,train
riding snow blower,mBpjNjui6pE,71,81,train
sign language interpreting,mBpr_nZdOgU,231,241,train
climbing a rope,mBpuOTPxRdM,8,18,train
fixing bicycle,mBq7eVMLYL4,12,22,train
looking at phone,mBqXvSYy-tQ,233,243,train
jumpstyle dancing,mBqoNg95TqY,3,13,train
watering plants,mBttO_ZkdlQ,3,13,train
riding snow blower,mBuV17Tfa4w,0,10,train
playing with trains,mBv9v3WCi8Q,3,13,train
dribbling basketball,mBw3bzl_s08,16,26,train
using segway,mBw8x6q05l0,11,21,train
exercising arm,mBwS_YMMq4k,191,201,train
shooting basketball,mBxC7IhpCV8,0,10,train
folding napkins,mBxMrqxwPyU,45,55,train
playing bass guitar,mBxY-rdXLjI,57,67,train
carrying weight,mBxbjTA5lPk,11,21,train
shuffling cards,mBz3jgE6TCM,20,30,train
tying knot (not on a tie),mBzJGhKxtWw,89,99,train
splashing water,mBza0pJMdGA,2,12,train
cooking egg,mBzs10h5naI,200,210,train
brush painting,mBzz8R69c2I,33,43,train
snowkiting,mC-3HuUgrnc,201,211,train
playing recorder,mC-6eLVZCFA,72,82,train
tasting wine,mC-St512TVc,2,12,train
riding scooter,mC-kti9gHW8,20,30,train
tying necktie,mC-vx36VJNU,6,16,train
sawing wood,mC0n_YTyOGo,68,78,train
skiing crosscountry,mC1Ak7nZ9R4,289,299,train
clay pottery making,mC23QJr18zY,129,139,train
catching or throwing baseball,mC2589kEAlg,21,31,train
faceplanting,mC2PJhE-m3U,0,10,train
combing hair,mC2avvY6RV4,824,834,train
javelin throw,mC3JIkCCxPU,0,10,train
hand washing clothes,mC3NBb_adVw,238,248,train
opening bottle (not wine),mC3srG7I37U,4,14,train
sausage making,mC53Sy55dcA,391,401,train
getting a haircut,mC5DxLFzPyQ,101,111,train
riding a bike,mC5pa3abOt4,3,13,train
laying bricks,mC6uEYUlqj0,186,196,train
spraying,mC7PhcKOuwk,159,169,train
sailing,mC7WLoMnFPg,10,20,train
dining,mC8mv9Cz2g0,169,179,train
helmet diving,mC8tSJnHV6A,0,10,train
longboarding,mC9bX50QvSM,2,12,train
crossing river,mCAS7SorxSU,29,39,train
bookbinding,mCAtELru8yU,263,273,train
tying bow tie,mCBTxU6WBu8,46,56,train
walking the dog,mCD1s70vzhk,47,57,train
roller skating,mCD98b0ql90,2,12,train
long jump,mCDFfH8gVLc,32,42,train
stretching leg,mCEBa9MFckI,68,78,train
calligraphy,mCEG6ZG4xzs,5,15,train
washing hair,mCEghgtauWk,160,170,train
waxing legs,mCFXCDkLsZY,0,10,train
laying decking,mCFhKCS7__k,29,39,train
playing basketball,mCG0QwpclqU,2,12,train
carving pumpkin,mCGB_rbFz7w,371,381,train
applauding,mCGOZGkaxqQ,0,10,train
clapping,mCGOZGkaxqQ,2,12,train
country line dancing,mCG_KG5PLIw,55,65,train
needle felting,mCGcmOF2Wyc,177,187,train
dumpster diving,mCGkRnd0-XM,37,47,train
sipping cup,mCGsh5NdSYg,25,35,train
situp,mCH2hjR6aBc,0,10,train
news anchoring,mCI7eIHnN_A,758,768,train
carving pumpkin,mCICJO73Xi8,115,125,train
belly dancing,mCIHgDIw5tg,161,171,train
mowing lawn,mCIKIdyqbOI,70,80,train
slapping,mCIeNEk3LBc,7,17,train
snatch weight lifting,mCJI6MqxWfw,7,17,train
carving pumpkin,mCJl0fJF7ic,122,132,train
smoking hookah,mCJt0P95FVo,0,10,train
playing trumpet,mCK1sySf0c4,31,41,train
pumping fist,mCK4sHg6K_k,4,14,train
squeezing orange,mCLVVu1gnzE,27,37,train
hoverboarding,mCLcG6ATUa8,48,58,train
cooking sausages (not on barbeque),mCLiGbz5tP4,48,58,train
skydiving,mCM2GayMxiA,184,194,train
calculating,mCN0uwWuwV8,42,52,train
playing cricket,mCNIF3HorIg,567,577,train
building shed,mCNyjqkaCis,37,47,train
herding cattle,mCO-Ccl9i8c,4,14,train
catching or throwing baseball,mCO_QgjjAA8,5,15,train
tiptoeing,mCOp5nJ9-JM,47,57,train
high kick,mCOq4xHlHes,0,10,train
plastering,mCP6NXBbKyQ,166,176,train
hugging baby,mCP8c1FVfAA,38,48,train
putting wallpaper on wall,mCPak3WmmSE,75,85,train
tapping guitar,mCPtFAD_XJg,4,14,train
sewing,mCPzin53tsA,10,20,train
waxing eyebrows,mCQPh5gO7Is,109,119,train
changing gear in car,mCQUe9bmox8,3,13,train
splashing water,mCQVPPInrvk,21,31,train
blasting sand,mCQmF_4oUvU,14,24,train
motorcycling,mCROy2XENnQ,96,106,train
dancing macarena,mCSOQ34VtkI,174,184,train
chopping meat,mCSSp1s2pZ4,0,10,train
peeling apples,mCTJcuPk6AQ,15,25,train
roller skating,mCTSpcBbIvk,93,103,train
cosplaying,mCTrUbzLZXA,0,10,train
playing keyboard,mCUFtJeqKyk,17,27,train
tackling,mCUP2jVW2_M,0,10,train
scrubbing face,mCUbKkZPKlw,23,33,train
exercising with an exercise ball,mCV5wOp1was,374,384,train
ski ballet,mCVO69Mcdk4,0,10,train
knitting,mCVSBz6nrpk,10,20,train
playing recorder,mCVdTkkVhcI,2,12,train
slacklining,mCW9K5jPnCs,65,75,train
shooting off fireworks,mCWOhlVL_Co,41,51,train
drinking shots,mCWiWw1Yq54,2,12,train
huddling,mCYEhSxXYG8,2,12,train
kissing,mCYMuRZWB7Y,202,212,train
roller skating,mCZ50BMxbJI,48,58,train
playing bagpipes,mCZlrLhsqj0,19,29,train
golf driving,mCZscWAFD5s,18,28,train
milking cow,mC_Ak6biWlk,26,36,train
historical reenactment,mC_SgkB0-fA,366,376,train
catching fish,mCaCagGJK2I,344,354,train
bungee jumping,mCaf7Zo1q3E,22,32,train
moon walking,mCb8yK_7gt4,41,51,train
tapping pen,mCbA4W7jDfs,17,27,train
playing flute,mCbclIL3Jo8,49,59,train
assembling computer,mCbetxcYwNc,131,141,train
using remote controller (not gaming),mCbu1prjTKU,27,37,train
bulldozing,mCcPv8tOifY,12,22,train
historical reenactment,mCcjZqAvoRs,1201,1211,train
sign language interpreting,mCdNjmb38Po,30,40,train
opening door,mCe0aTHXw0M,0,10,train
laying decking,mCeCTeFFI8U,89,99,train
cartwheeling,mCeJRe-QD4I,1,11,train
ski ballet,mCeXk2nT0ls,5,15,train
shearing sheep,mCehIDudGKM,125,135,train
presenting weather forecast,mCfRAXHzNJo,42,52,train
capsizing,mCfqTcy54Ow,3,13,train
cooking sausages (not on barbeque),mCg0AFvGDIs,195,205,train
presenting weather forecast,mCgPs14I_zs,121,131,train
cooking scallops,mChGQvNYEHs,356,366,train
push up,mChKdU9ZNSE,21,31,train
pulling rope (game),mChO_XkpuhA,21,31,train
clay pottery making,mCjaDqQDyqE,179,189,train
golf chipping,mCjl1tN2PFw,10,20,train
playing cello,mCltqRfWPAs,63,73,train
playing flute,mClwfivYLRg,36,46,train
kissing,mCmQdBwxSF4,8,18,train
chasing,mCnDfeyA80U,4,14,train
wading through water,mCnGiaiT0Nk,0,10,train
backflip (human),mCnTEoOnlNY,0,10,train
playing trumpet,mCo3PQWEL7g,13,23,train
egg hunting,mCoR6bX0udA,11,21,train
talking on cell phone,mCoSGf_b7HI,65,75,train
fencing (sport),mCog2LdD-wg,1,11,train
taking photo,mCpRrhZ7zZg,119,129,train
contact juggling,mCpnsJ0l3pw,3,13,train
lighting fire,mCq8PL2U3Lo,137,147,train
skateboarding,mCqBSHEzryk,59,69,train
washing dishes,mCqNidmNblI,3,13,train
bouncing on bouncy castle,mCqXoDIoB1A,31,41,train
making the bed,mCq_stio9lc,2,12,train
visiting the zoo,mCqb6dJBDC8,80,90,train
waiting in line,mCrGRxCacao,1,11,train
using atm,mCrrOz9I84Q,157,167,train
dining,mCsL1WmNgnY,9,19,train
shuffling cards,mCtEGdskHF4,72,82,train
bandaging,mCtU6KS0QZc,173,183,train
dancing gangnam style,mCtiE196aCg,154,164,train
polishing furniture,mCuAtiDasYw,81,91,train
bartending,mCueQ8D7B8k,128,138,train
watering plants,mCuoBi7vqb4,72,82,train
eating burger,mCvEdOByePg,80,90,train
sailing,mCvJcZParEc,3,13,train
sieving,mCvWtxFLWIM,124,134,train
catching or throwing baseball,mCvtWpxLmMk,0,10,train
tapping pen,mCwHATri79g,33,43,train
being in zero gravity,mCwSyvwgdDA,111,121,train
getting a haircut,mCwgjnVDv-0,2,12,train
dancing ballet,mCxXxdEWFPQ,349,359,train
weaving basket,mCy7-us_RBg,5,15,train
ski ballet,mCyRAsh3qtA,141,151,train
playing rubiks cube,mCyYPimImyM,47,57,train
javelin throw,mCz-M9yl3eQ,19,29,train
ski ballet,mCzG09lDbbk,8,18,train
playing darts,mCzJz44hYjk,14,24,train
cartwheeling,mCzdezlCEKQ,14,24,train
eating ice cream,mCzfOsDUcLs,4,14,train
playing ocarina,mD-3sqTvWWU,80,90,train
pole vault,mD-J8y5jJP4,3,13,train
swimming breast stroke,mD-XvsT0w-s,26,36,train
catching or throwing softball,mD-lZ-ajIxE,87,97,train
weaving basket,mD0-1NTh71c,294,304,train
playing pan pipes,mD0-dzxPFqU,10,20,train
playing lute,mD08-cdrDbs,37,47,train
bottling,mD09V4Ek_zg,42,52,train
dancing macarena,mD1IMbswsvM,25,35,train
jumping sofa,mD1OcNsRbdc,18,28,train
historical reenactment,mD1Ymnj4rcQ,74,84,train
shuffling feet,mD1ZE32NV_Y,38,48,train
riding mule,mD1pxJfrmUA,26,36,train
grooming horse,mD29LPc_D30,23,33,train
delivering mail,mD2_CxuJrRc,45,55,train
finger snapping,mD2qpZN24tY,39,49,train
kicking soccer ball,mD2tcU_nnoI,3,13,train
mowing lawn,mD3oeg4zX8I,65,75,train
eating carrots,mD4Hb_j6wps,156,166,train
hurdling,mD4K3fajSsU,111,121,train
picking apples,mD4ZdQFmEYU,9,19,train
poaching eggs,mD4pdWS4h_M,0,10,train
opening present,mD58Uy0aioE,882,892,train
pretending to be a statue,mD59IblARog,0,10,train
roller skating,mD6_9K4iyK0,0,10,train
historical reenactment,mD77lb7OCS4,278,288,train
pirouetting,mD7mGxgMFoM,4,14,train
clay pottery making,mD8E1h2HT2w,63,73,train
throwing discus,mD8Q5NffA9U,57,67,train
helmet diving,mD8_NfLgWro,36,46,train
smoking hookah,mD8yA_iZcQY,3,13,train
canoeing or kayaking,mD9-2EwGfPs,83,93,train
skipping stone,mD9FD4Z5g1k,16,26,train
petting cat,mD9a9yHBCUw,233,243,train
riding snow blower,mDC1E8Vpbas,8,18,train
pumping gas,mDC2eO-S_qk,37,47,train
karaoke,mDCp662-qlw,2,12,train
cartwheeling,mDEk6LFEtOU,3,13,train
feeding birds,mDF9iAFH950,78,88,train
swimming butterfly stroke,mDFLSB-yd2g,67,77,train
taking photo,mDF_ahgpgRo,0,10,train
playing accordion,mDFqEOMMHtQ,0,10,train
playing bass guitar,mDFtZyOHors,84,94,train
playing trumpet,mDG9qBEUfyY,94,104,train
crossing river,mDG_JifRxrA,39,49,train
testifying,mDHQFcH1FQc,226,236,train
tobogganing,mDHURyPrSRM,63,73,train
watering plants,mDHVU7Zvn-M,323,333,train
kitesurfing,mDJ71owiuIE,0,10,train
headbanging,mDK3QcDIySw,38,48,train
headbutting,mDKwkhe8J2w,3,13,train
hoverboarding,mDL3BokdTp8,13,23,train
polishing metal,mDMoJ_dQsSY,165,175,train
pumping fist,mDN4mqByimI,2,12,train
skipping rope,mDNOPd1XPHI,26,36,train
sipping cup,mDOGRc1ogmY,1,11,train
poaching eggs,mDOqTbpuRWo,20,30,train
arranging flowers,mDOv2kK7Iok,152,162,train
shining shoes,mDP15qmXfjA,739,749,train
swimming with dolphins,mDPPruQU8h0,27,37,train
throwing ball (not baseball or American football),mDPmti-bbPE,20,30,train
triple jump,mDPqIw_UBoA,12,22,train
tobogganing,mDQ19WMm-q8,22,32,train
waving hand,mDQCaGQLWKI,0,10,train
watering plants,mDQGJyoGZzo,18,28,train
milking goat,mDQgVam_hjc,0,10,train
driving tractor,mDQmlMJJNTk,13,23,train
roller skating,mDR3BdlTd6w,46,56,train
grooming dog,mDR73rPnnNI,21,31,train
snowkiting,mDRCxgphhuM,256,266,train
yawning,mDRfwKh29Gg,0,10,train
capsizing,mDSXpJ4CnmY,28,38,train
tying necktie,mDSriE99A9M,220,230,train
shouting,mDT0fpJ1tA8,0,10,train
sanding wood,mDU84_CQPmg,117,127,train
golf driving,mDUTUeCnW88,16,26,train
opening bottle (not wine),mDUW4dMJFKQ,10,20,train
shaking hands,mDUx99Pssfo,10,20,train
surfing water,mDUyhFxUcT4,37,47,train
long jump,mDVbVIDKt5Y,2,12,train
trimming shrubs,mDWICxTJyto,21,31,train
riding mechanical bull,mDWa-QXS17o,9,19,train
playing monopoly,mDX69h5JGcg,0,10,train
arguing,mDXWDJ3FA8E,57,67,train
winking,mDXWM3kEvfE,73,83,train
riding a bike,mDXuq7k9RWg,119,129,train
mowing lawn,mDY-cAeLZpQ,0,10,train
getting a tattoo,mDYve7DMiaw,242,252,train
beatboxing,mDYxWndVesA,4,14,train
sharpening knives,mDZAkX31tx4,10,20,train
auctioning,mDZf2BRPxK8,470,480,train
kicking soccer ball,mDZusAhWgMA,3,13,train
celebrating,mD_SEnY4m5Q,38,48,train
playing bass guitar,mD_WcXr0CsU,183,193,train
shuffling feet,mDaPOiaTFHs,37,47,train
pinching,mDbdyDrrKJk,0,10,train
tap dancing,mDbfAgF2_O8,0,10,train
uncorking champagne,mDbhKqndqaU,5,15,train
needle felting,mDbvq5q3b1g,377,387,train
folding paper,mDbwFTxiLjc,19,29,train
chewing gum,mDcLHPKmCRU,41,51,train
blasting sand,mDcLJ4R4GNY,27,37,train
blowing out candles,mDcjwF_Bc28,61,71,train
drinking shots,mDdKhKaSsj8,41,51,train
vacuuming floor,mDdcD4te6J4,2,12,train
surfing crowd,mDdrP7B6EWM,0,10,train
fly tying,mDdt8SkNULk,710,720,train
wrestling,mDe-4quaxm4,101,111,train
pushing wheelchair,mDetRXuKH6g,4,14,train
huddling,mDf5Ds82Xy8,1,11,train
pumping gas,mDf8Uk4ZbiE,14,24,train
making balloon shapes,mDfYdvv-sM8,15,25,train
side kick,mDg892majjE,21,31,train
stacking cups,mDgnKo5S0qY,96,106,train
playing organ,mDhA8szskcc,107,117,train
pushing wheelchair,mDhLufsF0tg,110,120,train
playing cricket,mDhuT3WkLnc,3,13,train
playing keyboard,mDi2VVUpg00,159,169,train
tapping guitar,mDiK0iUxHvc,215,225,train
applauding,mDi_MXX5QMw,13,23,train
petting cat,mDib9k8iG4k,39,49,train
playing organ,mDifyHlwd4M,27,37,train
tossing coin,mDjFi8yzzzU,100,110,train
geocaching,mDjWBsUiWTI,0,10,train
sanding wood,mDjjzuGXd50,281,291,train
shuffling cards,mDjpesqfbOg,92,102,train
pull ups,mDkm3XooyDo,13,23,train
playing flute,mDlCYidTWB4,56,66,train
trimming or shaving beard,mDlO25mx89c,36,46,train
shoveling snow,mDm4tTN2I-A,58,68,train
hopscotch,mDmKrwW4x8c,0,10,train
throwing snowballs,mDmV9r6H-qg,126,136,train
climbing ladder,mDmaxTBpnQc,13,23,train
stomping grapes,mDnOWVpgmNs,31,41,train
breakdancing,mDnulWGZazQ,68,78,train
bandaging,mDo1nXah1Qo,69,79,train
motorcycling,mDoBBtoqWsA,1,11,train
lunge,mDoGeykUS4Y,0,10,train
shoot dance,mDoXy66Ouok,4,14,train
situp,mDosM-cN85s,2,12,train
hurling (sport),mDq-QwsPYwg,38,48,train
milking cow,mDqGefUvWXA,4,14,train
javelin throw,mDqIPgFntYs,642,652,train
jumpstyle dancing,mDqSm1tbzzY,319,329,train
trapezing,mDquT2zmGDo,523,533,train
dribbling basketball,mDs-2JrYJ9s,48,58,train
playing bass guitar,mDsJJL7krcM,64,74,train
playing bagpipes,mDsWPtoWQ5A,36,46,train
feeding fish,mDsiN45BvaA,1,11,train
bouncing on trampoline,mDtjC4ifa_8,7,17,train
bee keeping,mDuLejdFNkk,1152,1162,train
blowing nose,mDuUhr3Bzoo,38,48,train
contorting,mDufbrGdaDE,0,10,train
chopping wood,mDvBo5MiS8E,5,15,train
digging,mDvKvPsPQoA,6,16,train
grooming horse,mDvtkvDKcQc,64,74,train
grooming dog,mDvu5-Bu1mc,5,15,train
photocopying,mDw2KcEGfkY,59,69,train
somersaulting,mDwC-iQVY1w,66,76,train
washing dishes,mDwjiq6XVHo,22,32,train
wading through water,mDwmth5-fMY,31,41,train
cooking sausages (not on barbeque),mDxIqAUgdAw,92,102,train
using megaphone,mDxZmsbACZo,35,45,train
hurdling,mDxx3pO0kwE,27,37,train
trapezing,mDy7aWe3wvg,25,35,train
clay pottery making,mDyWc_z1u24,372,382,train
shearing sheep,mDy_YmMenjY,294,304,train
braiding hair,mDyogPTM0YM,132,142,train
cosplaying,mDywxC3Xi4g,84,94,train
walking the dog,mDz3_UOoN2U,0,10,train
card throwing,mDzcJdO9Wfg,5,15,train
cooking on campfire,mDzqdvcLv8I,152,162,train
dumpster diving,mDzsg-43vgc,7,17,train
celebrating,mE-0j6_OToU,33,43,train
vacuuming floor,mE-4EPGIoNs,38,48,train
hand washing clothes,mE-uyWQsWD8,842,852,train
waxing chest,mE0jHCeVmug,50,60,train
hugging baby,mE0xCaFr08k,3,13,train
skydiving,mE1xDSJNmw0,102,112,train
frying vegetables,mE2E_XuBIuY,24,34,train
swimming breast stroke,mE2To8xJqBU,15,25,train
ice fishing,mE2kgruVd74,13,23,train
sweeping floor,mE35hpjPGQM,32,42,train
shining flashlight,mE3DA5cAb24,191,201,train
acting in play,mE3OZLyXFGM,52,62,train
bowling,mE4-cdQxdgM,150,160,train
walking on stilts,mE43Pdre5g8,8,18,train
cheerleading,mE4IK2xeoEs,174,184,train
surfing water,mE4Jqlwabkg,13,23,train
brushing floor,mE4jnrPpobk,55,65,train
feeding fish,mE57GlKrWNs,9,19,train
jaywalking,mE5A8pt53o4,52,62,train
playing flute,mE5ML14X8Ms,13,23,train
dyeing hair,mE5Vq_J1afw,250,260,train
