label,youtube_id,time_start,time_end,split
playing trumpet,bzLJXVc6scE,2,12,train
digging,bzLP6jkZcVo,10,20,train
playing flute,bzLgrbtsAeA,5,15,train
vacuuming floor,bzNyPPXJ3pc,50,60,train
chopping wood,bzPLTlx-SMg,16,26,train
diving cliff,bzSBYfeA9iQ,50,60,train
stomping grapes,bzSE14GdQ4g,93,103,train
eating ice cream,bzShFavsna8,39,49,train
lock picking,bzSnDJ_bYWU,74,84,train
playing didgeridoo,bzTNVUt7its,124,134,train
hand washing clothes,bzTu7MjUfqs,38,48,train
unboxing,bzUhx8PkXi4,43,53,train
packing,bzV4yvn24Xc,89,99,train
making latte art,bzVa8UgWo5A,3,13,train
tapping guitar,bzWsy7C8-ek,0,10,train
folding napkins,bzXZFyxuV5w,13,23,train
fixing hair,bzXZuixR9h0,68,78,train
washing feet,bzYpiplWnMo,12,22,train
watching tv,bz_kWyad_Cw,2,12,train
casting fishing line,bza0vzC-58I,17,27,train
rolling pastry,bzbCCkcXyUs,59,69,train
looking at phone,bzbE3N7tS10,115,125,train
drinking shots,bzbORbZXx7g,4,14,train
blowing glass,bzbTjFRwfJ8,54,64,train
digging,bzc6sP602Ps,61,71,train
squeezing orange,bzcTBZpWMlI,1,11,train
catching or throwing baseball,bzd_giFrMVw,0,10,train
dining,bzdy1GJdzqM,155,165,train
playing bass guitar,bze5NJEvpLw,17,27,train
helmet diving,bzfuPErnOc0,61,71,train
riding snow blower,bzhjsLY--Ok,69,79,train
holding snake,bzhkDZmEfWA,0,10,train
fidgeting,bziH-EzGf9w,19,29,train
waiting in line,bzk7VMPH1wU,1,11,train
cooking egg,bzkz4mDp-NU,103,113,train
playing checkers,bzleYaDDneo,22,32,train
rolling eyes,bzn-YUCZMAs,0,10,train
mushroom foraging,bzn7t-NZBsc,166,176,train
driving tractor,bzo-ph2UQtw,14,24,train
tasting food,bzr1TTkMQFU,110,120,train
skipping stone,bzriFxtCJIc,25,35,train
embroidering,bzrvSfebSzc,1022,1032,train
tapping guitar,bzsClvT2WKw,247,257,train
curling hair,bztDlP9fAxs,306,316,train
coloring in,bzuLRVmdeME,1,11,train
shoveling snow,bzv30bVEpS4,17,27,train
playing accordion,bzvVSbcOnZQ,25,35,train
getting a tattoo,bzvpT0NEjeE,22,32,train
washing dishes,bzwQpQ6NpWU,5,15,train
getting a haircut,bzwt1-d7oNI,69,79,train
playing recorder,bzy97RHGIyE,29,39,train
raising eyebrows,bzzOtuMe7gk,22,32,train
biking through snow,bzzi8TZublw,35,45,train
carrying baby,bzzijDewB7g,170,180,train
tasting beer,c--YbuFrXbI,105,115,train
making a sandwich,c--jGgUwYXw,330,340,train
opening door,c-0I-ll6E5s,37,47,train
waiting in line,c-0YpS29TSg,25,35,train
shaking head,c-1EjBRXXYA,35,45,train
shining flashlight,c-2YDKlzbMg,49,59,train
climbing tree,c-2oKWhOo5w,93,103,train
country line dancing,c-2zWtrU3Jo,48,58,train
making balloon shapes,c-3JpzZd0uM,863,873,train
trimming shrubs,c-3NSYO6K4Q,10,20,train
walking with crutches,c-3ObT69Mvo,9,19,train
jumping sofa,c-3U9v7jdgw,8,18,train
chewing gum,c-3Xv56mpX8,2,12,train
shining shoes,c-3ed17J3F8,140,150,train
smoking hookah,c-3iJz5XyLA,16,26,train
playing accordion,c-40GnS3Heo,51,61,train
throwing snowballs,c-48JGn7HCA,33,43,train
watering plants,c-49eTZam8o,34,44,train
playing saxophone,c-4MVZ7NWrQ,0,10,train
climbing a rope,c-4nE5z2gG4,3,13,train
bartending,c-4zQwryiVU,20,30,train
longboarding,c-54son0YJI,21,31,train
playing keyboard,c-5LBH0cszk,371,381,train
roller skating,c-6G48IcBoc,10,20,train
shuffling feet,c-6MLv3KlfI,0,10,train
holding snake,c-7aCvrVkoM,2,12,train
steer roping,c-8tc-UnfRo,78,88,train
roasting marshmallows,c-90N7d40Gk,15,25,train
skydiving,c-98iwiRhoQ,0,10,train
bouncing on trampoline,c-9HRz5B7Pc,19,29,train
yawning,c-9MapkNjjc,18,28,train
skydiving,c-9oz7PEdls,38,48,train
breaking boards,c-AzyPcBVhg,14,24,train
yoga,c-BaucRDokc,41,51,train
doing jigsaw puzzle,c-BhRjvFYX4,61,71,train
abseiling,c-Clk49UPVw,91,101,train
inflating balloons,c-D_60sf2Lw,88,98,train
feeding birds,c-DexVRhWCg,122,132,train
pushing cart,c-Dg3aZe9WI,2,12,train
dancing macarena,c-EcK-sIxeg,28,38,train
salsa dancing,c-FwulfzW0g,158,168,train
chiseling wood,c-FzOkdeoyo,669,679,train
carving wood with a knife,c-FzOkdeoyo,716,726,train
clay pottery making,c-G62jCO3og,155,165,train
mopping floor,c-GRQiAikkg,25,35,train
playing basketball,c-GcgmWyoA4,386,396,train
playing dominoes,c-GhWJyv-lQ,63,73,train
massaging person's head,c-GqXjZyQZ0,7,17,train
kicking soccer ball,c-HM0CQrZPU,164,174,train
moving baby,c-HdVwpSFeI,121,131,train
catching or throwing baseball,c-Hh3JGL5Lg,3,13,train
adjusting glasses,c-IMQnBE3RQ,51,61,train
bowling,c-J9NOasHeE,50,60,train
seasoning food,c-JAcEtB6AE,252,262,train
assembling computer,c-JkxRhD6X0,35,45,train
fixing bicycle,c-KBzCiSPcU,89,99,train
playing organ,c-KI7P5vSL4,36,46,train
dunking basketball,c-KcjkXWPoc,15,25,train
doing aerobics,c-KjjEl8-5s,70,80,train
getting a tattoo,c-L38EjQcGg,84,94,train
riding or walking with horse,c-LHKLAdv58,161,171,train
playing bagpipes,c-M1H0UcVTE,180,190,train
hula hooping,c-MXG8Ezr-w,4,14,train
breakdancing,c-MtXbJmtdw,13,23,train
home roasting coffee,c-N47QLzgsE,152,162,train
curling hair,c-NEWTsxjHw,101,111,train
cheerleading,c-NMYO26O-Y,516,526,train
disc golfing,c-OyvssbMhI,23,33,train
tie dying,c-P0VqRnGMg,368,378,train
carrying weight,c-PajSouAuc,5,15,train
dunking basketball,c-Po6YIvvpY,0,10,train
carrying baby,c-Pw510G-DU,126,136,train
playing bagpipes,c-Q6EZZdVy0,4,14,train
doing laundry,c-QC_yk9QIU,0,10,train
hand washing clothes,c-QC_yk9QIU,30,40,train
jogging,c-Qp2Tg-gkU,2,12,train
playing beer pong,c-Sna2AEfb4,20,30,train
clean and jerk,c-TD6-GESQk,39,49,train
gymnastics tumbling,c-TIgmpLoeU,23,33,train
triple jump,c-TUzMpRASs,2,12,train
dancing macarena,c-Tt_jL8bxY,53,63,train
dancing gangnam style,c-Txi6k2oC4,79,89,train
cutting watermelon,c-UhdS0vL3c,149,159,train
air drumming,c-UzvrFV6EA,46,56,train
archaeological excavation,c-V6QdQGNJs,0,10,train
pirouetting,c-Xpuf0sjuc,0,10,train
surveying,c-Y8LmOse7A,75,85,train
crying,c-YACxKXVUk,55,65,train
shuffling feet,c-ZT2o6eh0c,3,13,train
playing nose flute,c-ZTIKOWm_I,65,75,train
surveying,c-_3t8jzniE,92,102,train
clapping,c-aQQv8u2UU,82,92,train
inflating balloons,c-aT1zv2tqU,5,15,train
skydiving,c-aWpm5SMR0,35,45,train
unloading truck,c-aaF51LRRE,0,10,train
dunking basketball,c-bUf-HcUjQ,0,10,train
jumping sofa,c-byubjvryI,8,18,train
egg hunting,c-c5Hz4oj2M,250,260,train
walking through snow,c-cDya9po9s,0,10,train
playing accordion,c-cssYR5m30,38,48,train
polishing metal,c-d4ZDLoYfk,120,130,train
swimming front crawl,c-ehLqh9y-o,12,22,train
hitting baseball,c-f31c3jimM,58,68,train
dribbling basketball,c-gj4TEFEiY,3,13,train
doing laundry,c-h4BLEtifg,46,56,train
push up,c-hWu2FpKZE,0,10,train
gargling,c-h_3mybzOg,22,32,train
doing nails,c-jsb02vgSA,6,16,train
cleaning windows,c-jzRDkGty8,48,58,train
swimming breast stroke,c-kQThuIe-E,15,25,train
blowing leaves,c-kTqZvmBbA,12,22,train
capsizing,c-keDylAJFU,8,18,train
bungee jumping,c-krLDHnAi8,37,47,train
playing cricket,c-l6592jZ70,3,13,train
belly dancing,c-m7gaYOGF0,20,30,train
brushing hair,c-nDOFUnOr4,17,27,train
cooking chicken,c-nNapseFgs,3,13,train
winking,c-ndbh25Cfs,0,10,train
scuba diving,c-nfAO0V2tE,185,195,train
sawing wood,c-ngGX9f4aY,2,12,train
surfing water,c-nntqpQFng,1,11,train
playing squash or racquetball,c-oXKs8YUl8,452,462,train
dancing charleston,c-oYYIeOHvo,16,26,train
milking cow,c-orJsmeFH0,0,10,train
ironing hair,c-pbynG4SRs,13,23,train
making a sandwich,c-pn2PKQ4vQ,294,304,train
calligraphy,c-psWf8pc7E,11,21,train
blowdrying hair,c-q7UGZkpk8,11,21,train
laying stone,c-qIhAI25Wc,145,155,train
opening wine bottle,c-r9kS9h5xo,68,78,train
dodgeball,c-rx2sUfp50,67,77,train
snatch weight lifting,c-s5ldNzPpM,99,109,train
zumba,c-sX41XXnJE,18,28,train
doing aerobics,c-sl7ZRj4NQ,388,398,train
dancing ballet,c-smeUyHZnI,5,15,train
tying bow tie,c-t7EA00jj8,16,26,train
zumba,c-tAaFRZR1Y,12,22,train
motorcycling,c-tECTLbQTM,3,13,train
zumba,c-tIKK75O7M,3,13,train
playing paintball,c-tJF8B44Mc,102,112,train
dancing ballet,c-tJKfzyzA8,26,36,train
belly dancing,c-u-u7nYm2o,2,12,train
playing badminton,c-u1HcNyYrM,7,17,train
opening wine bottle,c-ud6NtOtvM,79,89,train
skiing slalom,c-uim8V_xPs,23,33,train
getting a haircut,c-umqY5HBxo,113,123,train
braiding hair,c-uwv3BUU1c,131,141,train
playing paintball,c-uzLli05pI,117,127,train
cooking sausages (not on barbeque),c-v3Q6eby6M,9,19,train
canoeing or kayaking,c-vMgVuGDXs,26,36,train
motorcycling,c-vQ0WU7dOU,2,12,train
tasting food,c-vbPjPbh-4,44,54,train
snowkiting,c-vfA7iM5p8,35,45,train
gospel singing in church,c-wHARpiLYw,4,14,train
playing american football,c-wiBPtXi0k,149,159,train
filling eyebrows,c-wxHLMqXx0,58,68,train
playing squash or racquetball,c-wz0fNOqCg,134,144,train
jumping into pool,c-xMPjOTywo,6,16,train
preparing salad,c-xWN7hd8sc,12,22,train
sneezing,c-yipHKTQq8,2,12,train
curling eyelashes,c-z5lhy0wyQ,34,44,train
looking at phone,c-zG_PtkxkQ,13,23,train
packing,c-zaZhsU6Dc,18,28,train
changing oil,c-zfqTVxhDs,11,21,train
frying vegetables,c0-KlEfmvq8,659,669,train
hoverboarding,c0-bjppoiwY,6,16,train
testifying,c0-l62neMBI,0,10,train
country line dancing,c00B0ZkjALs,22,32,train
opening bottle (not wine),c00ZMSVXwI8,21,31,train
riding unicycle,c01AVetnsUI,19,29,train
sanding floor,c01KmnMYtI4,205,215,train
tossing coin,c020TiXfMiM,26,36,train
falling off bike,c02AlrMmgOE,0,10,train
canoeing or kayaking,c02ZSYOUIIs,132,142,train
making sushi,c02dV2545X0,415,425,train
driving car,c02tWWLNeFg,53,63,train
blowing nose,c031WgPULl8,5,15,train
hoverboarding,c03A4AvBebQ,418,428,train
using bagging machine,c03TSKfO2d8,45,55,train
pull ups,c03dWfxvOjk,10,20,train
dribbling basketball,c03rGuvuNHw,221,231,train
belly dancing,c03tQKgFE4s,169,179,train
licking,c04NFiCh8cw,0,10,train
cleaning gutters,c04j6VxMPwA,2,12,train
arranging flowers,c04lcDMBMGU,298,308,train
laying decking,c05GWf2CYMU,32,42,train
plastering,c05RsUmc0dU,117,127,train
playing checkers,c06CEuUjP_w,60,70,train
walking through snow,c07TIlBFcbc,41,51,train
dunking basketball,c07sZTJv9JQ,0,10,train
kicking field goal,c08ot4UULLk,12,22,train
answering questions,c099c8gRYnk,49,59,train
jumping into pool,c0B5Q4KgPMc,2,12,train
flint knapping,c0B9kyLuJEM,1466,1476,train
somersaulting,c0BAjOa-iKE,8,18,train
running on treadmill,c0BG53OKs6Y,44,54,train
cooking on campfire,c0C9aipLwKg,346,356,train
swinging on something,c0CiGBcCmLQ,34,44,train
crocheting,c0CmMwAxhug,91,101,train
playing squash or racquetball,c0Cn3HFXpLs,63,73,train
unloading truck,c0CsNe8kMSg,21,31,train
laying decking,c0DESZvkmkU,13,23,train
making latte art,c0DWVjHWyk0,120,130,train
counting money,c0DYcW7eXzo,84,94,train
coloring in,c0DiFhV0AFA,25,35,train
bandaging,c0DqEQ_n8yQ,61,71,train
snowkiting,c0E0crEkB9A,164,174,train
massaging legs,c0FEuJDxv80,425,435,train
brushing teeth,c0FxOPxBaac,83,93,train
parasailing,c0Fy1p_F3O0,79,89,train
bulldozing,c0FyT4C98BU,4,14,train
mowing lawn,c0GPEoDSjdo,2,12,train
bottling,c0GVr9yjpow,3,13,train
feeding goats,c0GkmYw1lAY,10,20,train
dancing macarena,c0GmkeVGAsY,13,23,train
chopping wood,c0HGIJP5Upc,248,258,train
watching tv,c0HiJVlal5c,0,10,train
chasing,c0I4xrZTS_w,34,44,train
slacklining,c0J-bDQ7kMo,18,28,train
standing on hands,c0JYEUMI_J4,6,16,train
arguing,c0Kojx8qa7M,23,33,train
crocheting,c0LDVg7lc0c,157,167,train
tackling,c0LSbpmC0Jk,38,48,train
getting a piercing,c0M6SANPt50,38,48,train
carving wood with a knife,c0MAh59GgZg,333,343,train
playing xylophone,c0MC5hhhHfw,1,11,train
standing on hands,c0MCbzuAd7Y,7,17,train
pillow fight,c0MbFdkxDfs,0,10,train
high jump,c0N22WXGgRA,0,10,train
crocheting,c0NIRIdfKOQ,1378,1388,train
swing dancing,c0NV078Xez8,63,73,train
sign language interpreting,c0NZhDnnDGo,80,90,train
stretching leg,c0Nk8rXzGss,0,10,train
jetskiing,c0OB1tzuEaA,15,25,train
fidgeting,c0OD0XjBjM8,6,16,train
playing oboe,c0OOOAOcBNA,461,471,train
playing guitar,c0OPXHtIcqg,104,114,train
stretching arm,c0OQPAVwkyg,49,59,train
wrestling,c0OkFhne2Z8,53,63,train
fidgeting,c0OmtWt_nOc,353,363,train
jumping bicycle,c0P2YykU0wg,7,17,train
dunking basketball,c0P5kUeWEys,169,179,train
arm wrestling,c0PQ4eOTRBI,26,36,train
curling hair,c0PTr8zN3OY,185,195,train
eating hotdog,c0QHiwI5iUY,18,28,train
lighting candle,c0QP-M58yqs,28,38,train
casting fishing line,c0QdGYN3lZ4,3,13,train
playing poker,c0Qdaiw0LTI,42,52,train
riding mule,c0QlR5tRXrg,310,320,train
playing american football,c0Qwjlc_Ow4,2,12,train
sharpening pencil,c0R1z7vFqhE,0,10,train
playing cards,c0RA13kZZ-o,202,212,train
training dog,c0RmBJZwSpw,6,16,train
chasing,c0RtZ4CcRX4,34,44,train
being excited,c0SOlQmIdsQ,0,10,train
pillow fight,c0SoCAxKygI,75,85,train
playing rubiks cube,c0T6IQ1pWE8,14,24,train
riding a bike,c0U0hNKhBEU,1,11,train
throwing knife,c0UGchjFPQo,0,10,train
water skiing,c0UI7f3Plro,142,152,train
opening door,c0UZTWfGKeA,19,29,train
lawn mower racing,c0Usi5DOBa0,129,139,train
being excited,c0VDn54Wj04,58,68,train
beatboxing,c0W888sbmHI,0,10,train
building lego,c0W8Ko6FTkU,221,231,train
driving car,c0WAZM21mPE,116,126,train
egg hunting,c0WF-UBgrPo,25,35,train
building lego,c0X-N3EE72o,6,16,train
coughing,c0X5jjbH0PU,0,10,train
eating cake,c0XHrDG2o04,4,14,train
fencing (sport),c0XYUmagm1s,89,99,train
washing hands,c0XaymN97Io,57,67,train
cumbia,c0XjHXVihQ0,219,229,train
stomping grapes,c0Y-hyqiYrg,0,10,train
looking in mirror,c0Y6OoO7Zdg,63,73,train
hugging (not baby),c0Y85BKNhUw,4,14,train
playing american football,c0YBjKOmz1M,54,64,train
cosplaying,c0YJLDDS1rQ,79,89,train
wrestling,c0Y_IHwHvL4,47,57,train
playing flute,c0Yi9D36KAM,296,306,train
shoveling snow,c0YzAQDdXQA,39,49,train
using remote controller (not gaming),c0Zkre-2UII,14,24,train
egg hunting,c0ZnRV0GoyA,411,421,train
tickling,c0ZxjmKZtBE,9,19,train
swimming breast stroke,c0aOzJ7lU24,29,39,train
curling hair,c0aWnZMFThk,85,95,train
swimming with sharks,c0adZIjVDy0,0,10,train
massaging back,c0ade9i5Ebk,79,89,train
clapping,c0ajoWiGmLY,54,64,train
grinding meat,c0awh1o0_bE,11,21,train
high jump,c0b8IVyOwQE,5,15,train
wrestling,c0bcU7ZdfCc,123,133,train
wrestling,c0cAryEFvHM,5,15,train
applying cream,c0cxpIP-3TM,94,104,train
making a cake,c0eJbFIBdMo,82,92,train
playing xylophone,c0eW7Ve38wI,8,18,train
paragliding,c0ecHnlYsXs,114,124,train
wrestling,c0ekGO1M3b0,468,478,train
answering questions,c0exXJNmDfU,1464,1474,train
shooting basketball,c0fTzZqcwfw,15,25,train
curling (sport),c0gbp2RItPs,8,18,train
bench pressing,c0gev5eUNzU,55,65,train
celebrating,c0gh4ROnEOE,25,35,train
peeling potatoes,c0gj_mQ3ZnQ,19,29,train
being in zero gravity,c0glJelZPtI,65,75,train
egg hunting,c0h0CljAihk,60,70,train
wrestling,c0hrxYepV04,250,260,train
wrestling,c0i7gdwDKag,178,188,train
arm wrestling,c0ivRVS8a3E,0,10,train
bottling,c0j8iz2nkq8,29,39,train
deadlifting,c0j92fqJjj8,8,18,train
blowing bubble gum,c0jPcKwmxdo,0,10,train
roasting pig,c0jb_5R4n0c,0,10,train
bouncing on trampoline,c0jjl7Pe7Xc,69,79,train
cartwheeling,c0jpGDzH8jg,0,10,train
ski ballet,c0l4YJ5F8b4,26,36,train
using a power drill,c0lJ-g-wmHA,57,67,train
krumping,c0laZWH3F-0,3,13,train
riding elephant,c0lmORvowRw,28,38,train
folding napkins,c0lmvKh3YbI,0,10,train
playing nose flute,c0mIVHud62k,6,16,train
shaping bread dough,c0mcPBV2fvE,32,42,train
drawing,c0nFw5oNdAM,75,85,train
beatboxing,c0nTpk6OnDA,255,265,train
tossing salad,c0nxBxrKhjM,161,171,train
hurling (sport),c0oAeYTJQ2U,26,36,train
ice climbing,c0oUe2b8Ouc,16,26,train
watering plants,c0oYlFZ_K-Q,16,26,train
wrestling,c0omPTrqaec,18,28,train
jumpstyle dancing,c0ondt1n1KY,81,91,train
front raises,c0qBncpph8c,6,16,train
sailing,c0qiqqU0aQ0,277,287,train
curling hair,c0r-E2Cv0A4,140,150,train
feeding goats,c0r1qA8TORo,1,11,train
crawling baby,c0r23Scy2lk,25,35,train
shining flashlight,c0rPblBM0E0,80,90,train
bending metal,c0rUDB-imOM,106,116,train
dumpster diving,c0sgqUF_MSE,17,27,train
flipping pancake,c0smK-JTuEc,8,18,train
skydiving,c0tN3XPfoTk,12,22,train
photobombing,c0tS7Yi9eZU,1,11,train
using puppets,c0tX64S3vRE,21,31,train
milking cow,c0taD9S0u8M,14,24,train
marching,c0u2A-EbhDI,18,28,train
jetskiing,c0upDmuGzPU,6,16,train
land sailing,c0wFnG9i9C0,56,66,train
contact juggling,c0xZyuzGhYc,0,10,train
juggling soccer ball,c0xiBG-vZeA,25,35,train
pretending to be a statue,c0xwUseVrHo,24,34,train
tying shoe laces,c0yYggHyDLI,83,93,train
putting on lipstick,c0yek7JTJw0,94,104,train
hammer throw,c0ypCK7AYk4,4,14,train
snowkiting,c0zEh1IgcPs,73,83,train
spray painting,c0zKotiZDF8,94,104,train
rock scissors paper,c0zsCLq8ZXQ,4,14,train
playing lute,c1-SSKixQAE,31,41,train
shouting,c107Kk_5HyI,59,69,train
dunking basketball,c10jyWzw9bg,36,46,train
skiing crosscountry,c11YrmfQ14Q,125,135,train
squat,c12-0uYhsNs,8,18,train
shining flashlight,c12R7Vopc50,32,42,train
changing oil,c12Z451wzjU,119,129,train
jetskiing,c13ef3kQ0Hc,114,124,train
licking,c13sd872JCA,0,10,train
somersaulting,c144V5I3gTE,10,20,train
drinking shots,c14gTc8gvJ0,13,23,train
needle felting,c14tIGBz9DI,148,158,train
tap dancing,c169K8mCYRM,120,130,train
stretching arm,c16RSJbpHkQ,2,12,train
arm wrestling,c16h-Jo83NU,2,12,train
opening present,c177F6RMdrI,12,22,train
scrambling eggs,c17AtxNGbK0,116,126,train
long jump,c17OeTjncyU,1,11,train
playing violin,c17XgKmEl-8,1,11,train
riding or walking with horse,c17YY3nQt8k,56,66,train
attending conference,c186VrkVpDE,175,185,train
playing volleyball,c18EE_JsCWo,9,19,train
exercising arm,c18HOncJxR0,77,87,train
longboarding,c198C-ZozyY,83,93,train
lunge,c19VbrKRwuk,18,28,train
front raises,c19gQu9OQbk,4,14,train
chopping wood,c1AkQe6xe-w,4,14,train
playing dominoes,c1Apl354GB4,27,37,train
threading needle,c1Bt3-dc1fc,42,52,train
threading needle,c1C19_HBX28,9,19,train
cracking neck,c1CIv5Prccg,5,15,train
playing bagpipes,c1DEqG4OZNE,9,19,train
paragliding,c1DXGb2w_Fk,2,12,train
shuffling feet,c1DtmV6d-BU,6,16,train
dancing charleston,c1EXWQiYPVA,9,19,train
shredding paper,c1EsGxdwTY8,62,72,train
silent disco,c1FAuBl5qII,37,47,train
paragliding,c1G1V_QNldo,123,133,train
stretching leg,c1G4boEpxn4,53,63,train
making paper aeroplanes,c1Guw1R8yPw,31,41,train
hopscotch,c1HmJdr56u4,6,16,train
scrapbooking,c1HyRwPgHAg,63,73,train
huddling,c1HynHzX9gM,26,36,train
plastering,c1INsB7ohl0,147,157,train
blowing bubble gum,c1IQsPykTNQ,0,10,train
cleaning toilet,c1IRFu0ToaE,4,14,train
preparing salad,c1Iohli1z_4,209,219,train
answering questions,c1Isf821kwk,7,17,train
wrapping present,c1JLDXexWjE,843,853,train
dribbling basketball,c1JRuTJawK8,26,36,train
massaging feet,c1J_GW_sGTA,1189,1199,train
paragliding,c1Jj4grqKnE,0,10,train
slacklining,c1Jpkdg7yF8,34,44,train
shuffling cards,c1KTzEboO6s,26,36,train
snowmobiling,c1KtRlZpIyc,43,53,train
scrambling eggs,c1KzK4puYjI,127,137,train
sharpening knives,c1LUpRJLwzw,71,81,train
moving baby,c1LZLA31UVw,38,48,train
sweeping floor,c1N794WD41E,0,10,train
laying bricks,c1NALOkrxsQ,484,494,train
air drumming,c1NozXGlvjo,273,283,train
clean and jerk,c1NtwPy8OgU,9,19,train
cleaning shoes,c1O9YMmE4_0,5,15,train
climbing a rope,c1ONeSCRM_8,37,47,train
getting a tattoo,c1O_FxuKCI0,110,120,train
tackling,c1Od_Nokv-s,8,18,train
kitesurfing,c1Oo8nWPcUg,186,196,train
pushing wheelchair,c1P2MhYj74c,18,28,train
getting a haircut,c1PlJTmdJoU,108,118,train
helmet diving,c1QIWCYOaxo,56,66,train
throwing knife,c1QZu2Trh7U,2,12,train
lifting hat,c1RKPeaT5M0,18,28,train
walking through snow,c1RlWf-e8GE,0,10,train
hopscotch,c1SI0vTzh2I,22,32,train
twiddling fingers,c1SdJVP936k,16,26,train
pushing cart,c1TckM0Qbuc,0,10,train
bandaging,c1UgJfy2-k4,70,80,train
catching or throwing frisbee,c1Vc8XDg6XM,1,11,train
eating cake,c1VxOIBU7fg,1,11,train
playing saxophone,c1W7hXZaby8,164,174,train
clapping,c1XkNF62Hw4,20,30,train
sword swallowing,c1YaTPvdw_E,419,429,train
riding a bike,c1YftJuzxAQ,10,20,train
paragliding,c1Z1CjtDST8,94,104,train
paragliding,c1ZnQoXozLc,46,56,train
snowmobiling,c1ZtiBM-42I,300,310,train
high kick,c1ZuhZpfy_I,121,131,train
watering plants,c1_5_CyBAs0,109,119,train
bouncing on trampoline,c1a7NAaiufo,0,10,train
breakdancing,c1aSSh9X3vE,16,26,train
card stacking,c1adeKoor5w,91,101,train
playing blackjack,c1bDIDlN9Sg,91,101,train
skipping rope,c1bHeFlMUIQ,62,72,train
tobogganing,c1bM6KjGuos,68,78,train
licking,c1bNtCGL5Lg,0,10,train
skydiving,c1bUXs2cnLk,19,29,train
ripping paper,c1c2EZt8NdM,506,516,train
busking,c1cbJo-eqj0,275,285,train
arguing,c1cojaResKU,117,127,train
sword swallowing,c1dzIi6en6k,56,66,train
playing saxophone,c1eYnu6U53Q,77,87,train
passing American football (in game),c1epn78x4f8,20,30,train
tapping guitar,c1gl615t34I,36,46,train
country line dancing,c1hHxrhEeZk,3,13,train
blowing glass,c1hRHRo0uFM,167,177,train
playing slot machine,c1hpFDq_V6o,12,22,train
clapping,c1iGoqIMZFc,24,34,train
tying bow tie,c1julzx8oNA,71,81,train
walking the dog,c1k8fVD6YyM,33,43,train
water skiing,c1kC-J8IjNs,2,12,train
counting money,c1kGhDDryWY,249,259,train
playing accordion,c1kM5n5onKs,17,27,train
paragliding,c1kNo_NpsgY,314,324,train
paragliding,c1mMx9dl8Cs,171,181,train
shoveling snow,c1mel9P8wAg,30,40,train
herding cattle,c1mitM5DXyY,15,25,train
playing violin,c1nH8IQqKZc,71,81,train
historical reenactment,c1nNXkf3Ve8,83,93,train
blowing glass,c1nZ7LWgngA,60,70,train
shot put,c1njd9sG8D4,2,12,train
making the bed,c1o7820XyTI,310,320,train
longboarding,c1oDQvG8vAw,80,90,train
pumping gas,c1oPlg5OvBw,63,73,train
hoverboarding,c1oo3kS3jFc,303,313,train
bodysurfing,c1otzMaM9c0,0,10,train
high jump,c1ozCHGOt-A,0,10,train
snowkiting,c1pHzdYDp60,143,153,train
paragliding,c1q2zR0JSNk,271,281,train
juggling soccer ball,c1q6F4fr-XQ,1,11,train
burping,c1q7E711NGg,381,391,train
blowing nose,c1qDzR_Xr1Y,59,69,train
skydiving,c1qHfOEecHs,59,69,train
throwing axe,c1qRk-YIkY0,118,128,train
egg hunting,c1qUSnEZ9e8,41,51,train
archery,c1qnZSZwpI4,8,18,train
playing accordion,c1r0Zi6abcE,54,64,train
carving pumpkin,c1tbdVxIhH4,26,36,train
sneezing,c1ttnsTEu1o,49,59,train
shouting,c1tvEImX26k,1,11,train
playing cymbals,c1u44K1dCsU,102,112,train
roller skating,c1vD3LxkNXg,313,323,train
eating ice cream,c1vPWfLAvIc,11,21,train
arm wrestling,c1vSsugdR6Q,254,264,train
clay pottery making,c1vjwDYnzD0,156,166,train
dancing gangnam style,c1wIMHSMtVk,82,92,train
scuba diving,c1wTfMXWJ30,249,259,train
licking,c1wXs8tLv7Y,15,25,train
packing,c1wZkPSHvAI,159,169,train
opening wine bottle,c1wqTbeRZjI,71,81,train
eating nachos,c1xfkyGcwrM,88,98,train
training dog,c1xsrLJMHls,184,194,train
wading through mud,c1xzexQzVn4,86,96,train
playing squash or racquetball,c1yLsec7gOk,2292,2302,train
blowing glass,c1ygcxblrUw,95,105,train
using megaphone,c1yxI1fkdSY,28,38,train
water skiing,c1z9kA3WplU,2,12,train
ice climbing,c1zAI90ovvg,373,383,train
trapezing,c1zEfUySTuw,20,30,train
catching or throwing softball,c1z_41rRmXU,0,10,train
eating cake,c1zn3Mia_ng,3,13,train
holding snake,c2-E3tNXKk4,225,235,train
plastering,c2-GAw36LaE,316,326,train
shaping bread dough,c21CKUSi9eA,190,200,train
bouncing on trampoline,c21GHI4WbjA,90,100,train
using segway,c21YWnhM1yY,7,17,train
playing xylophone,c21iTuxiD1o,0,10,train
tapping pen,c22L7MjJMp0,118,128,train
arresting,c22OfrChQ1M,359,369,train
preparing salad,c22d1W7dOJ4,24,34,train
longboarding,c23SAlxwotE,69,79,train
somersaulting,c249LUlfyuk,0,10,train
stomping grapes,c25IqRBGKlA,4,14,train
sword fighting,c26GbJUJneQ,36,46,train
tying shoe laces,c26N2mWcU4o,46,56,train
throwing ball (not baseball or American football),c26y1zG5k00,0,10,train
falling off chair,c27DywAwv_o,1,11,train
historical reenactment,c27Qw3XFAeI,124,134,train
playing squash or racquetball,c27ZxJUg4Tg,286,296,train
