label,youtube_id,time_start,time_end,split
bowling,_DMXz8e9iEA,2,12,train
putting on lipstick,_DMdeILswlg,128,138,train
wrestling,_DN4eOHrnhI,160,170,train
jumping into pool,_DN6H0K94P4,2,12,train
carving pumpkin,_DN6mAHr0UU,155,165,train
air drumming,_DNb_6w2cZM,1,11,train
ripping paper,_DNoC4dv3DQ,447,457,train
carrying weight,_DNovP6ZklI,4,14,train
throwing discus,_DO9H_iLR90,71,81,train
hurdling,_DOIpYtrxKY,1,11,train
playing ping pong,_DOpisgldqs,56,66,train
directing traffic,_DOx5AClG3A,147,157,train
situp,_DPC-S2Z9rU,347,357,train
bouncing on trampoline,_DPsQGdhsH8,18,28,train
building lego,_DQLskXMaG0,206,216,train
crossing river,_DQRZA0ydm0,21,31,train
shopping,_DQfeG-eB30,53,63,train
smoking,_DQkMzLKgiI,335,345,train
geocaching,_DR9D_vf1co,62,72,train
preparing salad,_DRaQMMD94s,355,365,train
playing oboe,_DS4qkW0DAw,57,67,train
squat,_DS8no9A1d8,14,24,train
putting on mascara,_DSinfg39Qk,13,23,train
parkour,_DTZoH9WfCM,26,36,train
using a wrench,_DT_6N2ANHo,29,39,train
parkour,_DU4Y4buFiA,7,17,train
headbutting,_DUS8UriiGs,4,14,train
water sliding,_DV0nRzL5Ic,18,28,train
massaging back,_DV4M1hIpF8,39,49,train
waiting in line,_DVYQUxkP30,20,30,train
playing field hockey,_DWN84W-k5g,20,30,train
hugging baby,_DWQQR8KwXQ,17,27,train
unboxing,_DWS_7iL1i8,152,162,train
weaving basket,_DYDGCUbwHk,60,70,train
pouring beer,_DYM9IRX65c,16,26,train
wading through water,_DYNZ2WwoH0,17,27,train
using a microscope,_DZXqPZ7aTc,182,192,train
drumming fingers,_D_7hqYodPg,134,144,train
opening coconuts,_D_O_BjlS9E,48,58,train
using segway,_D__3mXK6Y0,0,10,train
push up,_D_pZR-fOPE,3,13,train
using megaphone,_D_yX3rrxsg,0,10,train
parkour,_DaCouHMOtY,72,82,train
hurdling,_DbB_dGgYRE,0,10,train
cleaning gutters,_DbU2iagHAk,9,19,train
gargling,_DbqyAQQj9o,4,14,train
massaging feet,_DcXBurCxB0,101,111,train
cumbia,_DcvmJsnbNE,3,13,train
flipping pancake,_DdgcBnLNRM,0,10,train
playing trombone,_DdjSn7KjJ8,23,33,train
digging,_DdlSjm_nao,879,889,train
walking through snow,_Ddt9Jx56KM,36,46,train
climbing tree,_De23DM1pso,461,471,train
grinding meat,_De8DPCmiyc,154,164,train
spelunking,_DeJ38houoY,439,449,train
high jump,_DeTEv-cPeM,0,10,train
shaving head,_DeazG1Jzrc,358,368,train
playing chess,_Df2zX8TAbw,127,137,train
playing polo,_Dfmjhk2XrU,416,426,train
salsa dancing,_DfqBw5UpAQ,340,350,train
counting money,_DgOAzZW3jc,9,19,train
jogging,_DgVfWAwtyo,0,10,train
playing trombone,_DgjVFCIYtg,185,195,train
trapezing,_DhIUlnEhMI,21,31,train
stacking dice,_Dhe5m9mNrA,11,21,train
wrestling,_Dhgi5gwFxo,10,20,train
playing shuffleboard,_DiTdY1Mtj4,64,74,train
decoupage,_Dj5Hu9f4fU,38,48,train
counting money,_DjOiXBfBtU,25,35,train
swinging baseball bat,_DjV51hxkKU,52,62,train
playing squash or racquetball,_DjdacD0vAg,12,22,train
dancing charleston,_Dk3hVHm6Xo,17,27,train
playing shuffleboard,_DkXIQTEuLY,7,17,train
javelin throw,_Dkkfgn1sCI,3,13,train
playing ping pong,_Dl54fRzTvA,0,10,train
changing gear in car,_DmThzcBtC8,154,164,train
tying shoe laces,_Dn4aMRSSDo,21,31,train
making balloon shapes,_DnCzalG2Ow,16,26,train
shouting,_DosN7uBm1s,162,172,train
tagging graffiti,_DpLGYwB83w,69,79,train
beatboxing,_DqDbPELyLw,55,65,train
making bubbles,_DqIZ_kD134,3,13,train
stacking dice,_DqMb1dPUiQ,421,431,train
cutting orange,_DrKj5kQTcg,12,22,train
letting go of balloon,_DrUhZlqX-0,70,80,train
sanding floor,_Dr_sfLnNKw,21,31,train
eating doughnuts,_DrgCBtw4UE,1,11,train
grooming horse,_Ds39bRgh9U,49,59,train
making balloon shapes,_DsEW4GGvDo,437,447,train
historical reenactment,_DsG0dKvQBU,2,12,train
playing cards,_DsXKU73zI0,130,140,train
kicking soccer ball,_DuIIExXh5s,3,13,train
playing pinball,_DuVWOg5DIo,116,126,train
opening refrigerator,_DuwuS_9ljw,38,48,train
picking blueberries,_Dv4T86VO8U,86,96,train
contact juggling,_Dv9sclQCxM,1,11,train
blowing leaves,_DvUZ-jo8hI,14,24,train
wading through mud,_DvdUiqA8ig,58,68,train
walking on stilts,_Dvn1EMfT0w,190,200,train
bathing dog,_DvqpOI2dk4,106,116,train
counting money,_DwDxLBWs5Q,0,10,train
writing,_DxNQUltkFM,4,14,train
kissing,_Dx_KAnxuRk,0,10,train
playing cricket,_DxcvchYWXU,48,58,train
shoot dance,_DyIXEdc2vg,241,251,train
curling (sport),_DyKvq0v4oE,16,26,train
gold panning,_DyQmX3WlII,39,49,train
folding paper,_DyeNBA1Q0M,118,128,train
smoking,_Dz33vwfBoo,3,13,train
massaging back,_E-ljkewiIY,280,290,train
high kick,_E-nicelTtI,8,18,train
tickling,_E0xkUA7eh4,79,89,train
frying vegetables,_E1kSQQMz7c,216,226,train
jumping jacks,_E27fi6dhkk,6,16,train
crossing river,_E2VJkLhg44,44,54,train
grooming cat,_E2vjzc3vqg,33,43,train
eating burger,_E2xBRj1VgI,185,195,train
throwing ball (not baseball or American football),_E4clw_kGXs,4,14,train
cooking chicken,_E4jaZjBufU,123,133,train
shining shoes,_E4lmFBT17k,242,252,train
playing chess,_E5RghK-2-g,32,42,train
moving furniture,_E6SWzL-1LM,27,37,train
pushing wheelbarrow,_E6XEaymY4E,0,10,train
building cabinet,_E6cetbm0RM,153,163,train
gymnastics tumbling,_E6n0tM3fFE,12,22,train
tackling,_E6xua5beYE,95,105,train
pull ups,_E7-gtzrHKA,18,28,train
unboxing,_E7FIJgcTlI,109,119,train
vacuuming car,_E7eJZxQwLw,228,238,train
riding or walking with horse,_E7myUItTcc,326,336,train
putting on mascara,_E8PjQgp3bY,75,85,train
cleaning shoes,_E8bwDcyodY,46,56,train
walking through snow,_E8j9xnDxWI,27,37,train
braiding hair,_E9Kp_S_VDY,8,18,train
building shed,_E9e3t4X5CA,112,122,train
base jumping,_E9lCbEgPVo,29,39,train
wood burning (art),_E9xXSApLm8,622,632,train
playing maracas,_EABI1WXLFs,148,158,train
faceplanting,_EAhHq9Wka4,26,36,train
bending back,_EBCmMr5mvQ,4,14,train
playing squash or racquetball,_EBTiQJb34A,98,108,train
crocheting,_EBUQRnPbQ8,82,92,train
exercising arm,_EBlD1WaBO8,1,11,train
playing scrabble,_EBwyGgPXKQ,46,56,train
counting money,_EClUNKW0oM,241,251,train
texting,_ED_HRHYv8s,85,95,train
abseiling,_EDt9CNqqxk,260,270,train
peeling potatoes,_EE2bu1bzPU,47,57,train
feeding goats,_EFNrynmQbA,14,24,train
acting in play,_EFwAIGYFhs,65,75,train
slacklining,_EG8DKYr9pA,37,47,train
changing wheel (not on bike),_EGCbeq8uG4,403,413,train
bungee jumping,_EGZAHZuOCg,53,63,train
squeezing orange,_EHOrWjp0Jw,134,144,train
mopping floor,_EI2C8ol5_c,8,18,train
combing hair,_EIibvLB5IU,38,48,train
using a power drill,_EIqY4a7XrE,175,185,train
yawning,_EJKz9eabr8,2,12,train
air drumming,_EKBiWK_AFg,23,33,train
swing dancing,_EKWxmQmjNQ,396,406,train
yoga,_EN7WZryBZQ,690,700,train
bathing dog,_ENMp-4K0X8,86,96,train
water skiing,_ENnORVB9nM,54,64,train
jumping into pool,_EO-imADx0U,1,11,train
attending conference,_EPjTGPlPkg,38,48,train
playing ukulele,_EPn8cZMALc,176,186,train
skipping rope,_EQ4XMko-lk,21,31,train
washing hands,_EQPGdi6NBA,26,36,train
ripping paper,_EQ_XTYQa10,101,111,train
decorating the christmas tree,_EQpLNnMIyw,97,107,train
moon walking,_ERnBlka98M,0,10,train
waxing back,_ERwm7mxClQ,185,195,train
giving or receiving award,_ES9LYTaU50,21,31,train
scrambling eggs,_ESNzdfVuH0,229,239,train
arresting,_ESyYUQZRJc,28,38,train
lifting hat,_EUF96e4rPU,51,61,train
jumping bicycle,_EUl3I_GWxk,1,11,train
preparing salad,_EUzzoONaL0,37,47,train
pouring beer,_EWhAs8jcdM,15,25,train
playing squash or racquetball,_EWrUSxR3qY,0,10,train
riding unicycle,_EWwps5TRmg,7,17,train
playing violin,_EXDbFn_Too,260,270,train
cooking chicken,_EXHJv4y8Ek,403,413,train
skydiving,_EYK4QANsaQ,154,164,train
chopping wood,_EYUuW5HnTA,10,20,train
kicking field goal,_EZTGrACzww,52,62,train
lighting fire,_E_9te0nq3A,88,98,train
sieving,_E_yE2dRxJc,1,11,train
playing saxophone,_EaBPXkAgJI,324,334,train
driving car,_EahE6Zsr-E,11,21,train
steering car,_EahE6Zsr-E,58,68,train
golf putting,_Eb75NwD_MM,19,29,train
using circular saw,_Ed8a38lMXc,47,57,train
eating chips,_EeHA3P8aeo,3,13,train
opening door,_EeHBNEcetw,9,19,train
looking at phone,_EeNLKgmS9o,23,33,train
parkour,_EeVe3mktkc,19,29,train
riding a bike,_EexaIIuAxM,143,153,train
folding clothes,_Ef77KtaUg8,33,43,train
scuba diving,_EfGAhxQzN4,12,22,train
answering questions,_EfhVLCy3Y4,72,82,train
bungee jumping,_EftxPYBTf8,14,24,train
playing hand clapping games,_EfzAreKSW4,75,85,train
pulling rope (game),_EgKwdhdCJM,0,10,train
flipping pancake,_EgcLff4E6s,0,10,train
sticking tongue out,_EggG-8RXUg,53,63,train
playing poker,_EgtzUjA3yc,59,69,train
high kick,_Eh5VNOIqVQ,0,10,train
bee keeping,_Eh8tJJQnig,248,258,train
pushing wheelchair,_Eh9D3X6a9Q,84,94,train
archaeological excavation,_EhZ_dsPVs0,34,44,train
doing aerobics,_EjArpl1ThU,358,368,train
beatboxing,_Ek5tMc9va4,88,98,train
building cabinet,_EkJ5lI67fs,88,98,train
exercising arm,_EkNL7NS1xE,318,328,train
playing rounders,_EkVmbpOZi0,47,57,train
mountain climber (exercise),_Ekay_qdV8k,0,10,train
separating eggs,_EkeT2BKteg,10,20,train
jumping sofa,_EkjAw23g9s,130,140,train
waving hand,_Ekl39sSVT0,0,10,train
swimming front crawl,_Ekmz9QvniU,0,10,train
playing billiards,_EkphqMcNok,1,11,train
news anchoring,_EkqEx14Lkw,127,137,train
playing keyboard,_Ekqof4Ujtw,95,105,train
carrying weight,_EksZxm3Sxk,41,51,train
mopping floor,_ElOFRFmVjM,12,22,train
pulling rope (game),_EluaHHgfEQ,0,10,train
falling off chair,_EmIkwFdZyQ,0,10,train
scrambling eggs,_EmQMUtytbw,418,428,train
swimming breast stroke,_EmdxVAf8hc,29,39,train
pirouetting,_EmrlaldI9g,0,10,train
blending fruit,_EmvSRqH4jo,16,26,train
opening bottle (not wine),_EnNXc9ip1E,55,65,train
cracking neck,_Ens85am_VU,2,12,train
punching bag,_Eo1tuLbcFo,5,15,train
head stand,_EoGO-qOkSA,254,264,train
robot dancing,_Epug2zZW2Q,30,40,train
winking,_Eq00sB6jxc,0,10,train
making cheese,_EqiXOKcY5c,536,546,train
pushing cart,_Eqraf2Yni0,0,10,train
casting fishing line,_EqyejNjaaI,161,171,train
casting fishing line,_Er-1Ous8yg,67,77,train
acting in play,_EsmBO3TmXw,220,230,train
making pizza,_EsvHjyDx3M,115,125,train
curling eyelashes,_EtMmWEIF2w,283,293,train
making a cake,_EugvAKLW0I,11,21,train
cosplaying,_Evf_dCSjmg,5,15,train
arguing,_Evln24iDt4,26,36,train
springboard diving,_EwKuPza78s,0,10,train
fencing (sport),_EweAl9C0Gc,107,117,train
playing dominoes,_EwgApLDnXc,71,81,train
bending metal,_Ewqam2wJeg,3,13,train
using a paint roller,_Ex-Mj2mu_k,28,38,train
putting on lipstick,_Ex-ogUWxiA,3,13,train
presenting weather forecast,_Ex5WBnrN34,77,87,train
peeling potatoes,_Ex6VkVtt7g,37,47,train
calculating,_ExJIJx01Ns,102,112,train
peeling potatoes,_ExankAht9s,35,45,train
crossing eyes,_Exc-aAazC4,12,22,train
lighting candle,_EyAi5eaN68,8,18,train
ski ballet,_EyQmerAABU,8,18,train
skiing mono,_EyQmerAABU,9,19,train
dancing charleston,_EyRxcEFNIw,111,121,train
skydiving,_Eytz8GwSiA,39,49,train
card stacking,_EyzpllzADE,9,19,train
riding snow blower,_Ezq9xzkAF0,106,116,train
talking on cell phone,_EzwtCeyXig,31,41,train
throwing knife,_F-A6cL0l2E,0,10,train
pushing wheelbarrow,_F-NN9DI8s4,86,96,train
jaywalking,_F-c8Tw3TQ0,22,32,train
contorting,_F-m1En1V4w,4,14,train
pouring milk,_F0ev4R6wlQ,32,42,train
playing darts,_F0ou6hd_JM,90,100,train
hammer throw,_F29bUQ5t7E,4,14,train
scrapbooking,_F3m_f3OvwM,366,376,train
cutting watermelon,_F3o0E2OMPo,86,96,train
carrying weight,_F4hVLX_0Ks,97,107,train
playing laser tag,_F5HYMd9LoI,9,19,train
bobsledding,_F5uml4Y8Z4,11,21,train
washing feet,_F64aqcJT_U,66,76,train
bending metal,_F6cidwKpzw,0,10,train
smoking hookah,_F7ni1d1cdk,6,16,train
throwing snowballs,_F9IvjSTjQ4,43,53,train
getting a tattoo,_F9JOM1i9j8,5,15,train
cleaning shoes,_FACuv9ic2w,202,212,train
applauding,_FAgp6gjSXA,0,10,train
writing,_FB-ZsEaM8I,240,250,train
pirouetting,_FB_GTZJ9Ck,8,18,train
eating carrots,_FCM42lMTuE,5,15,train
playing recorder,_FCXrvqlz7c,2,12,train
cutting nails,_FDDpeECOQU,37,47,train
pushing wheelchair,_FDFXiQkei0,168,178,train
playing mahjong,_FDU-Px-Shw,4,14,train
windsurfing,_FDW6ZsM_xk,78,88,train
feeding fish,_FDWV6c8zp8,119,129,train
blowing bubble gum,_FELiphOdDs,46,56,train
playing harp,_FFFHKl3yb0,1,11,train
swinging baseball bat,_FFTm-No5Ls,125,135,train
moving child,_FFb2xF95l0,17,27,train
playing badminton,_FFgI4Grfsw,343,353,train
playing controller,_FGBuC66Rms,37,47,train
card throwing,_FGeyvYBYVw,559,569,train
juggling fire,_FGzU0QCpag,14,24,train
spelunking,_FH6fSDv22o,1,11,train
bouncing on trampoline,_FHa_RV4ZSA,66,76,train
doing nails,_FHePMp38HE,152,162,train
using a power drill,_FHebLf0NoY,0,10,train
playing harp,_FI59vFxupw,0,10,train
playing controller,_FI8ZEdl078,25,35,train
visiting the zoo,_FIR9wmaVy4,10,20,train
answering questions,_FJEEh4iArU,75,85,train
playing mahjong,_FJzRnFbgmQ,140,150,train
tai chi,_FKKjWl1-OU,335,345,train
hurling (sport),_FKvSTjwHqc,459,469,train
snorkeling,_FKwQ9_Db3g,318,328,train
waxing eyebrows,_FL8yMYcDrM,8,18,train
hugging baby,_FLOIe3JVk8,41,51,train
skiing mono,_FLP0W1YYrs,215,225,train
rock scissors paper,_FLpMyOZHpM,24,34,train
calculating,_FLvqHs9TOw,71,81,train
playing maracas,_FMV4ZocP2Y,61,71,train
leatherworking,_FM_DT_4BVo,127,137,train
putting in contact lenses,_FMgkFlSD7Y,658,668,train
getting a haircut,_FMlcBhaiEI,10,20,train
carrying baby,_FMp-qsNQ4w,7,17,train
stacking cups,_FN_Dum9i9o,15,25,train
playing kickball,_FNb1gR7Rno,63,73,train
skipping stone,_FOZlJfOuag,14,24,train
head stand,_FOjUiA6LTs,26,36,train
throwing tantrum,_FPHsdov808,2,12,train
chiseling wood,_FPJ7DvdnbU,134,144,train
sweeping floor,_FPgOHUU-04,2,12,train
roasting pig,_FPk85LcsE8,82,92,train
archaeological excavation,_FPliVAo1q8,60,70,train
bandaging,_FQDfAO2fYQ,31,41,train
playing maracas,_FRL9Muz61w,1,11,train
laying decking,_FSKuETbbSw,86,96,train
shining shoes,_FTjDkGKxjI,28,38,train
wood burning (art),_FUMiEytWGc,46,56,train
battle rope training,_FVlbbWagKw,66,76,train
swimming with dolphins,_FWoGeKpuas,14,24,train
making latte art,_FXLC1_6kl8,154,164,train
playing marbles,_FXee68c1gI,113,123,train
putting on foundation,_FXgV-i1tcA,279,289,train
plastering,_FZTWcB1Ejo,157,167,train
pushing cart,_FZtbcEa_D8,2,12,train
playing flute,_FZw012Q51g,3,13,train
clapping,_F_4cb81GUY,32,42,train
playing tennis,_F_bUibJd1s,5,15,train
drop kicking,_FaFlLLmppU,0,10,train
hitting baseball,_Fafs0U9inU,8,18,train
tickling,_Fahq4xV4bc,7,17,train
dancing gangnam style,_FavFKMe2i4,9,19,train
climbing ladder,_Fb5pq2owEg,1,11,train
snatch weight lifting,_FbNqpceCjI,8,18,train
feeding fish,_FbWF4si5O4,5,15,train
snatch weight lifting,_FbtZJI1BxA,2,12,train
sieving,_Fc13V2oiwY,9,19,train
ice skating,_FcCS7Zn87U,0,10,train
smoking,_FdHmM0Z-sU,193,203,train
sipping cup,_Fdh34Vf9T4,0,10,train
shuffling cards,_Fdir-GfiYA,215,225,train
changing wheel (not on bike),_FdnxZGtTl4,28,38,train
waxing armpits,_Ff5z3lh7RM,344,354,train
playing slot machine,_Fg5VdsQgYo,93,103,train
fencing (sport),_FgGSkHXs4E,47,57,train
using a sledge hammer,_FhU_uqQmk8,8,18,train
cracking back,_FiFFeFg1Rg,187,197,train
breathing fire,_Finn5ETRKc,8,18,train
tying bow tie,_Fj6YNTQ340,61,71,train
smoking hookah,_FjC1cSDBQ0,2,12,train
playing harp,_FjKec0Q3Ow,21,31,train
kicking soccer ball,_Fk6b1cUVWk,3,13,train
visiting the zoo,_FkpkuWCq3g,222,232,train
riding elephant,_Fkv1vjibA8,52,62,train
juggling soccer ball,_Fl66f0mfRQ,95,105,train
playing basketball,_FlN3uWYzl0,133,143,train
roller skating,_FlZsHrGh28,19,29,train
pinching,_Flw14FvHbA,8,18,train
hula hooping,_Flw3tDWAlg,2,12,train
laying stone,_Fm3i2FxPfk,14,24,train
rolling pastry,_FnHN37omb8,80,90,train
throwing snowballs,_FnahKVoR3w,111,121,train
surfing water,_FnftADdEZM,4,14,train
playing drums,_FnumHDuCo4,7,17,train
ski jumping,_FoQeEzDD-I,53,63,train
flipping bottle,_Fo_gLCzTiw,11,21,train
delivering mail,_FpOlhLQG6A,16,26,train
baking cookies,_FpULyv_lWw,1,11,train
passing American football (not in game),_FqrRAeciKM,1,11,train
lock picking,_FrZbPwdd30,107,117,train
putting in contact lenses,_Frp9ggv4uA,41,51,train
mopping floor,_Frt3KCBy_w,103,113,train
flipping bottle,_FrtsxfpDbg,282,292,train
playing rubiks cube,_FsLq6U6pSA,203,213,train
cutting apple,_FsPjRmRDPU,15,25,train
playing monopoly,_Fsj1yvNzXc,459,469,train
brushing floor,_Fu4JH8n7kI,0,10,train
riding or walking with horse,_FubIvDQYHw,9,19,train
playing recorder,_FuqPC_O50I,40,50,train
ice swimming,_FvACv-DEFE,20,30,train
walking with crutches,_FvJe2pf0dY,80,90,train
laughing,_FvTVWjLiHM,354,364,train
fidgeting,_FwU5TLbv4k,79,89,train
making jewelry,_Fx8WJlPWrQ,19,29,train
exercising arm,_FxO9jQS-BQ,6,16,train
ironing hair,_FyIve9oK_k,186,196,train
uncorking champagne,_FyMAXAdydM,9,19,train
making paper aeroplanes,_Fye7SUKOSo,11,21,train
riding mechanical bull,_Fyux0mcut0,292,302,train
tying bow tie,_FyvMprHfdc,686,696,train
huddling,_FzLzrShi00,0,10,train
walking on stilts,_FzRHI-KAug,7,17,train
tai chi,_Fzu5n0XOh8,8,18,train
hugging (not baby),_Fzx7BezUQ8,0,10,train
snowboarding,_G0JfRUUi6U,446,456,train
dunking basketball,_G0azx6uGv0,66,76,train
waiting in line,_G1FilX2qvQ,10,20,train
welding,_G1kiCxJlf8,70,80,train
ironing hair,_G27iQWEOc8,256,266,train
curling hair,_G27iQWEOc8,415,425,train
playing ping pong,_G2FJLkLfzo,35,45,train
blowing leaves,_G2PvPVpV2M,1,11,train
sleeping,_G2fBHJNPbs,0,10,train
setting table,_G4HQd-5gZM,259,269,train
photocopying,_G4KJ7ru1OM,67,77,train
waxing armpits,_G550FoghrI,21,31,train
making horseshoes,_G5nM1P_JII,556,566,train
throwing ball (not baseball or American football),_G6k-cbUdQE,70,80,train
repairing puncture,_G6nU9XS298,65,75,train
scrubbing face,_G76gKVjeH8,148,158,train
hopscotch,_G7ZBJEBiFg,15,25,train
playing billiards,_G8Gc65wJFo,10,20,train
planting trees,_G8IHopa5W4,90,100,train
wrapping present,_G8hEOsEnD8,44,54,train
folding clothes,_G8rwoGGBf4,14,24,train
treating wood,_G90zlYRPJU,106,116,train
opening refrigerator,_G9745nfIFs,26,36,train
grooming dog,_G9D9Ms_TJo,2,12,train
whistling,_G9FDHIHvjI,13,23,train
dancing gangnam style,_G9IbP5-UYg,112,122,train
helmet diving,_G9RFcEJJ4Y,21,31,train
gymnastics tumbling,_G9T6GlTWEk,0,10,train
skydiving,_G9Ynih21vg,205,215,train
surfing water,_GB-BGwJ_xc,7,17,train
stretching leg,_GBYkQNlcwg,95,105,train
windsurfing,_GBgcrA8nH0,26,36,train
brushing hair,_GBnuUZWvD0,2,12,train
sharpening knives,_GD0snLGV-Q,65,75,train
catching or throwing frisbee,_GE9VwtCr1Y,19,29,train
planing wood,_GEAO9wCWL8,66,76,train
eating hotdog,_GE_8CYZH7U,73,83,train
saluting,_GGDAM42_98,53,63,train
waxing back,_GGqS5sr6Kk,205,215,train
parasailing,_GHEQV3aQCk,76,86,train
installing carpet,_GHHjjbWZ0k,262,272,train
playing cards,_GHweGFOEWw,8,18,train
belly dancing,_GIcZ-f5Spc,51,61,train
packing,_GLHPjJ7yg8,154,164,train
krumping,_GLz_rwblhA,54,64,train
standing on hands,_GMiETmAmus,0,10,train
hand washing clothes,_GNCt-C02RE,15,25,train
hoverboarding,_GNlDQzM9NA,85,95,train
laying concrete,_GO1mJiNGIc,15,25,train
tying shoe laces,_GOkZEPGcow,190,200,train
cutting pineapple,_GOzVRBqO5c,25,35,train
shaving head,_GP4wcMdA-E,172,182,train
sewing,_GP_fXgytlc,0,10,train
shot put,_GPeOuzAz9k,2,12,train
spraying,_GPxucqwltA,126,136,train
hammer throw,_GQ79bVnuec,0,10,train
square dancing,_GQvowFzEgA,27,37,train
air drumming,_GQytBQLCtE,33,43,train
cheerleading,_GRAWdMoJIs,0,10,train
doing laundry,_GRLVgrgCr4,0,10,train
hand washing clothes,_GRLVgrgCr4,25,35,train
brushing hair,_GRQAbz_mEw,40,50,train
combing hair,_GRQAbz_mEw,43,53,train
punching bag,_GRVhrTpL_Y,38,48,train
zumba,_GRX1r0JV30,39,49,train
zumba,_GRadqIDGQE,194,204,train
salsa dancing,_GSJP5iPs4g,26,36,train
waxing legs,_GSKUMvt29g,62,72,train
cleaning gutters,_GSOgQbhJ6k,2,12,train
punching person (boxing),_GSP_06mW2Y,15,25,train
pillow fight,_GSWPEq1sYo,9,19,train
golf driving,_GScdiCGNB0,1,11,train
pirouetting,_GSh0lAJAus,5,15,train
staring,_GT_wj4PB9U,68,78,train
digging,_GTdYleZVUQ,285,295,train
standing on hands,_GThHvLYcU8,3,13,train
laying stone,_GToqjVAs0g,9,19,train
tackling,_GTporT6bck,3,13,train
massaging person's head,_GTpqutxCK0,88,98,train
making a cake,_GTxKnH_iBU,4,14,train
coughing,_GU2jvADKO4,11,21,train
longboarding,_GU9o1cajLg,22,32,train
pillow fight,_GUDS1ejCR4,77,87,train
catching or throwing softball,_GUH1pf6LEk,13,23,train
building lego,_GU_pyboabc,0,10,train
adjusting glasses,_GV2hh1c528,442,452,train
swing dancing,_GVCZKMsKb8,84,94,train
pouring milk,_GVLWDyWHCQ,34,44,train
moon walking,_GVlAU4UW6o,15,25,train
laying concrete,_GWRVIU1XGA,9,19,train
making paper aeroplanes,_GWeGBypdRk,59,69,train
breading or breadcrumbing,_GWzN7Jo4qk,143,153,train
contorting,_GXBdDP0l68,82,92,train
pillow fight,_GXmFtyZxcQ,4,14,train
playing drums,_GY1H8V5T1c,160,170,train
tapping guitar,_GY6PY8JNDk,66,76,train
letting go of balloon,_GYNRpms19U,16,26,train
laying tiles,_GYOX-y94JY,231,241,train
playing xylophone,_GYnKrgNNmo,11,21,train
playing ice hockey,_GZrKwDuncE,53,63,train
ripping paper,_G_1Wj0EHd0,27,37,train
roasting marshmallows,_G_IrYxldYA,0,10,train
fixing hair,_G_S2qUpMiw,55,65,train
chiseling stone,_G_Xhwgrhww,35,45,train
peeling potatoes,_G_Y_z2y71U,4,14,train
triple jump,_GabLNtflig,0,10,train
digging,_Gaf-jaakec,350,360,train
changing oil,_Gakks7d7r0,15,25,train
golf putting,_Gat9x3CNUs,278,288,train
playing violin,_GbyJQicwf0,18,28,train
bouncing on bouncy castle,_GdaaV8Z0kM,8,18,train
playing bass guitar,_GfIDoSPA8s,47,57,train
braiding hair,_GgTK_tkZ3w,31,41,train
playing controller,_Ghlrj9M1PA,299,309,train
herding cattle,_GiDSR8wWBU,7,17,train
sign language interpreting,_GiNN9QaLgY,286,296,train
moving baby,_GiY32jxGnU,0,10,train
crawling baby,_Gj1SxJduUA,17,27,train
slacklining,_Gj8a5dPKQw,0,10,train
changing gear in car,_Gjho3_Wzag,27,37,train
frying vegetables,_Gjk4ryuAZ8,113,123,train
sewing,_Gjm3QjXEfQ,297,307,train
ice skating,_Gk3w56ZYIA,6,16,train
chopping meat,_Gl9zZnsGD0,5,15,train
breaking glass,_GlA-QdBp78,4,14,train
tagging graffiti,_GlTaYA7G-U,25,35,train
news anchoring,_GlbqEhO0T0,96,106,train
ripping paper,_Gma053Y6bI,11,21,train
running on treadmill,_GmvkyTe9Dc,6,16,train
parasailing,_GmyTuCOem0,75,85,train
arresting,_GnSsCavi8E,287,297,train
playing cymbals,_Go9v9lg4Ic,5,15,train
laughing,_Goj0lkxLqA,482,492,train
paragliding,_GpMjUCZKME,0,10,train
dancing macarena,_GpeORlZiD4,14,24,train
fixing hair,_Gpt74onMq8,16,26,train
waxing armpits,_Gqi5sAzLKg,0,10,train
eating burger,_Gqs5EThgGM,11,21,train
breading or breadcrumbing,_GrldPDoXkA,109,119,train
sanding wood,_GsMWxx_J0g,15,25,train
chopping meat,_GsOItdeUPY,23,33,train
skiing crosscountry,_GsVXMWkBO4,481,491,train
shaving head,_GsZay85DOU,417,427,train
steering car,_GspHVLZ8aU,25,35,train
driving car,_GspHVLZ8aU,7,17,train
eating watermelon,_Gstx8UIldQ,45,55,train
opening coconuts,_GtW_LZ8AN8,22,32,train
catching fish,_Gu6CbaGR-g,9,19,train
headbutting,_Gug9UgrEPY,12,22,train
huddling,_GvQLorypg0,4,14,train
helmet diving,_GvV1MHLzQk,4,14,train
alligator wrestling,_Gw5IIVkTM0,501,511,train
blending fruit,_GwEaHZNiUg,61,71,train
eating ice cream,_GwY5zrvVl0,93,103,train
tai chi,_GwcR9EeKTs,94,104,train
crocheting,_GwgFm2prJ8,39,49,train
huddling,_Gx9AJ9MULk,23,33,train
playing with trains,_GxBrvU_VNs,106,116,train
changing oil,_GxCJWTp5hQ,23,33,train
yawning,_Gy7YVETGYM,51,61,train
scuba diving,_GyjMefBq6E,34,44,train
putting wallpaper on wall,_GzRlI7eSc4,51,61,train
krumping,_H-3mFPedKA,1,11,train
checking watch,_H-CkoMc010,2,12,train
making slime,_H-Q97PXAWw,440,450,train
pouring milk,_H-ZQ_03j40,46,56,train
throwing ball (not baseball or American football),_H0WootuMw0,56,66,train
ski ballet,_H1HkNMiZiY,1,11,train
